idx,text
59969,"Zara fields at nightfall is also nice. The name is misleading, it is 100% gourmand to me."
59970,"SJP Lovely, CK Euphoria, Cacharel LouLou, Aquolina Pink Sugar, D&G Light Blue can all be found for v reasonable prices and are very pretty! I like Dana Tabu as well but it’s probably more divisive"
59971,"LouLou is such a classic and amazing scent. My mom used to wear it and stopped a while ago so I decided to take it off her hands!😅 I was very happy as it’s a vintage one from like 1998ish. As a man, I love it!"
59972,"I smelled someone wearing Pink Sugar the other day! I chased her down to tell her how good she smelled and to ask if it was, in fact, Pink sugar. It’s one of those scents that make me want to give the wearer a big hug!"
59973,"I love LouLou, and Cacharel in general. I also enjoy Anais Anais and the controversial Eden."
59974,"Aqualina Pink Sugar is good for the price, however,worth noting that for a few dollars more you can easily get Reb'l Fleur, Fantasy or Purr, which are somewhat in similar ballpark but all smell of higher quality."
59975,"Eau de Gaga. Found it for 20$ on Amazon. Lime, violets, and leather :)"
59976,"I bought a 50 ml tester for $7 and I couldn't resist. It smells much more expensive than it is, but the sharp lime opening can be a little off-putting. Loveee the dry down tho"
59977,"I recently bought G.Bellini Homme Paris from Lidl for €4.99. The bottle is very similar to Dior Sauvage and I read on some forums that the perfume is infact a cheap dupe of Dior Sauvage. I have only smelled Dior Sauvage once when I gifted a bottle to my brother but I really like the smell and performance of the Lidl fragrance.

 I've been meaning to ask this in the Newbie tread but has anyone tried the other Lidl fragrances and can give a recommendation for a Summer fragrance in their line. I saw another fragrance which looked to be a dupe of Bleu de Chanel."
59978,"Burberry London, Lattafa Raghba and Lattafa Qaa’ed are all great cheapies."
59979,Cool Water and Aspen
59980,"I just sampled Burberry Brit for Men/Him recently which prompted me to get a bottle ('vintage'), good stuff. Also, Grey Flannel, Versace L'Homme, Caron Pour un Homme."
59981,"Burberry Brit is one of those that I used to always have on hand. I haven't bought a bottle in a year or two, but I might have to go pick one up in the next cpl days. It is a very nice scent. I'm a pretty big fan of Grey Flannel too. I picked it up one day just for the hell of it. I figured for $10, if I didn't like it, I could give it away or find some use for it. But I was pretty happy with it"
59982,"What else do you like? If we click on the Burberry and Grey Flannel, I wonder if there's others :)"
59983,"The list is so long. But some of my absolute favorites are Virgin Island Water, Dior Homme, MMM Replica Jazz Club, MMM At the Barber, Clive Christian Rock Rose. For more affordable stuff Armani Code, John Varvatos, JPG Le Male, Clinique Happy, Monte Blanc Explorer, Vercase Baby Blue Jeans"
59984,"B&BW Gingham is a wonderful scent! I enjoy that one. 

Some of my other favorite “cheapies”, as it were, are:

Elizabeth Arden Green Tea Nectarine Blossom, Jennifer Aniston Beachscapes, and From Wilds Brilliant Bloom (mimosa). The From Wilds is from Target: $18 for 1 oz!"
59985,"Puig's Quorum. Fantastic.  


Honourable mentions: the Arami--Amaris, Devin, Havana, 900, and Tuscany."
59986,"Hanae by Hanae Mori, I can’t believe how good it is- I’m so damn picky especially with hyper feminine fragrances and this one is just beyond delicious and intoxicating! To me it’s basically flowerbomb but so much better and smoother."
59987,Oooh i like this one a lot
59988,"Many of the Elizabeth Arden - Green Tea line. I've only disliked one of the several I've tried, Green Tea Mimosa. The rest have all been likable to one degree or another. And they're really inexpensive."
59989,"I tried Spiced Green Tea, it was a dud for me."
59990,"My favorite cheapies are Sofia by Sofia Vergara ($20), guess seductive noir ($15-20), banana republic 90 ($20), and mix bar vanilla bourbon ($18)"
59991,"I can only afford cheapie so most of my perfumes are cheapie XD

Antonio Banderas Seduction In Black is my cheapest and used to be my daily wear in the evening. On a hot day, FCUK Friction or Nautica Voyage do the job for me."
59992,Perry ellis red 360
59993,This right here. Big compliment getter for me during the summer months. Bummer they discontinued Perry Ellis M. Can't find it anymore and I wanted to try it so bad as well. Do you have that one too?
59994,"I love Ciara by Revlon but I don't think anyone around me does very much! It is the resiny-est of glorious resiny incense! 

I got Kristin Ess The One in the mail today and OMG I really love it! Scored it off  eBay for $12. I've seen twice now that it might be a good dupe for Mojave Ghost but I cannot personally confirm."
59995,"You just reminded me that I used to really like Revlon's Fire & Ice. I don't know if they still make it, but I haven't seen it in years and years and years."
59996,I've definitely seen it on discount sites!
59997,I haven’t smelled Ciara in years...I wore it in high school in the 90’s.
59998,"Lalique's Encre Noire & Encre Noire L'Extreme

Pacifica Persian Rose

Elizabeth & James Nirvana Rose, Nirvana Black & Nirvana Amethyst

Kuumba Made Arabian Rose, Amber paste & Frankincense & Myrrh

Lancome Magie Noire (nostalgic for me, wore it in high school)"
59999,Those are cheapies?
60000,I believe I paid under 30$usd for each.  The E & J's are small rollerball versions.
60001,I read Lancome and was like.... uh... LOL
60002,"Nautica voyage, jordan legend, davidoff cool water, st barts, tommy by tommy hilfiger, montblanc legend night. Id rank them jordan legend first in terms of scent, cool water or tommy in terms of versatility. I love the coffee in legend and its has commendable longevity and projection. Unfortunately its mostly a winter and fall scent. Cool water is in fact close to green irish tweed and they are both good for most anything, if a little more of a mainstream green fresh scent. Tommy by tommy is a new one i tried and liked, its decently unique and usable. Voyage and st barts are mostly warm weather scents, id put voyage above st barts tbh, i like the musk and its stronger. Ive gotten a lot of sunscreen comments on st barts, but its still good, although weak. Montblanc legend night is a great gourmand scent, deep, dark, and syrupy is how i describe it. Performance and projection isnt great though admittedly, and i prefer jordan legend which i think serves around the same purpose, so im giving away the Montblanc to my friend."
60003,"Oui À L’Amour by Yves Rocher. It was on sale when I got it. I mostly wear it indoors, but I love it so much."
60004,Why indoors? Is it a bee attactor?
60005,"Because to me, it’s a really cozy, comforting fragrance, so I find myself reaching for it when I’m just lazing around :)."
60006,Sunshine Mimosa from bath body works. I got it for less than $5 and I love it! It smells so juicy on me and actually last 4 hours which is decent considering the price. I also picked up Gingham for $5.50 and I do not know what it is about that one but I like it. It’s VERY different from anything I’ve ever smelled but I really like the smell. Don’t know how to describe it.
60007,"I can't describe Gingham, either, except that it makes my eyes cross in euphoria. Only one other perfume ever did that to me, but it's so weak and it's long been discontinued."
60008,H&M perfumes - “lipstick” and “ way past midnight .
60009,Pacifica Sugared Amber Dreams is really great and I think it was about $20.00
60010,"Rochas—Madame Rochas, Femme, Tocade, Eau de Rochas

Courreges Empriente (for chypre lovers)

Jean Couturier Coriandre (another rose chypre) 

Molyneux Quartz (a cousin of Cristalle and Diorella)"
60011,LOVE Rochas Femme.
60012,"Just got Tocade in the mail today, too! Gonna test it out on myself tomorrow. Just sprayed it on a card today. Promising! I adore the bottle so much. At the very least, it's a pleasure to look at!"
60013,Al-Rehab perfume oils are great.  My favorite is Choco-Musk.
60014,Not sure if Ariana Grande’s perfumes count as they range from 22-60 ish? But I got Sweet Like Candy as a gift and it’s been growing on me. I know a lot of people say it smells immature and childlike but it gives me middle/high school nostalgia vibes. I feel like if I was 15 and owned it at the time I would’ve been obsessed.
60015,"Old Spice Classic Cologne. 

~$7 for a well-performing, timeless perfume. I couldn’t ask for more."
60016,"1) Versace - The Dreamer

2) Davidoff - Cool Water

3) Mont Blanc - Individuel

4) Nautica - Voyage

5) Calvin Klein - CK One Shock"
60017,"For someone who rarely pays more than £40 for perfume these days, I've barely explored cheapies. Getting a good deal on something pricey must be more satisfying 😜

Les Senteurs Gourmandes Vanille de la Reunion is my cheapest fave. It was £23/100ml.

ETA do celeb scents count? They're cheap by default but if so, Rihanna Reb'l Fleur and Rihanna Rogue."
60018,"I was just at tjmaxx and picked up Tru Fragrace Element Edition Pearl. I couldn't find it on fragrantica, it was $19.99 at TJX and $24 on Amazon for 3.4 oz. It's such a lovely second skin scent. Most second skin scents on me are too warm and ambery but this one is more neutral and fresh, it still has a coziness but is overall such a 'you but better' perfume. I found a blog that describes it as ""This particular scent ‘Pearl’ is inspired by its calming effects, which will leave you feeling relaxed in this chaotic world. Just like a unique gem, the notes Peach, Rosewater, and Skin Musk won’t go unnoticed.

Top Notes: Peach, Osmathus

Mid Notes: Orchid, Honeysuckle

Base Notes: Skin Musk, Tonka Bean"""
60019,"Not super cheap, but Versace pour Homme."
60020,Fruits&Passion Orange Cantaloup. I would drink it if I could. It’s fruity and sweet.
60021,"The Urban Outfitters fragrances are great for $18-24. Oud Sahara is excellent, I also own Pistachio Brûlée, La Vie Positanon and Limoncello and they’re lovely alone or layered"
60022,Vetiver by Commodity. Best vetiver scent out there and it’s less than $20 at TJMaxx.
60023,Nemat Vanilla Musk! It's my go-to over most everything else I own which is more expensive
60024,Outremer Vanille or Midnight Fantasy by Britney Spears
60025,If I were a woman I'd definitely have some bottles of Fantasy in my collection.
60026,"Ulysse by Vicky Tiel: FNCP (FragranceNet Coupon Price) $12.74 3.4 oz

Zirh Classic: FNCP $11.99 2.5 oz

Lucky No. 6 by Lucky Brand: FNCP $11.24 1.7 oz

Michael Jordan EDC: FNCP $17.99 3.4 oz

Bogart PH: FNCP $26.24 3.3 oz

For starters."
60027,"Tea Rose by Perfumers Workshop. Strong realistic red rose, a classic,  prob about $20"
60028,I have a guilty pleasure for Bath and body works body mists! A lot of them last as long as some EDTs when you layer them with their respective lotions.
60029,Moonlight Path will forever smell like my first kiss.
60030,Vanille by Outremer
60031,"There are tons, but some of the one's I have now are English Laundry Oxford Bleu( it is like a toned down Eros with the slightest touch of BDC), Clinique Happy(One of my all-time fav summer scents), Ferragamo Black, English Laundry Arrogant(it smells like a cross between Le Male and something else familiar. Can't quite put my finger on it), John Varvatos(all except one or two are great), Grey Flannel, and last but not least JPG Le Male( I got my 3.4 bottle for something like 25. I got two seperate English Laundry sets, both with 4 bottles 1 oz each. Most of them are great for just a quick grab for something different. There was only one or two I didn't care for. Tahitian Waters my daughter loved. I HATED it. Smelled like chemical and feet with some other nasty smell mixed in. The two listed above were pretty great. The other's were take or leave, but were overall pretty well made, just not really my cup o' tea."
60032,"outremer bergamote and oceane, urban outfitters has a bunch i love, my favourites being “Le Beach” and “Whisky Noir” pharmacia from anthropology, i love them all!"
60033,Oh man! Sand and Sable... That is a blast from the past. I'm telling you I would love to encounter a bottle of Seirra again. Just to have a sniff and be pile drived (??) by nostalgia.
60034,Brittany spears fantasy used to slap!! It was soo good
60035,I loved that scent as well. I’ve been looking for another bottle. The longevity and projection on me was so good.. but I had it while I was with my first bf so not sure lmao
60036,"I guess ""discontinued"" is a repeating theme in this post, but I'm babying the last bit of my Coty *Raw Vanilla*, after clumsily spilling like half the bottle on the floor.

Same for my St Charles Shave Co one-off *Santalum Album*, and *Sandalwood From Wood*. Discontinued, and of course I stupidly dropped one of my bottles of Sandalwood From Wood to shatter on the floor. The one-off Santalum Album is something I treasure, but at least I haven't spilled it yet.

Lalique *Encre Noir* smells nice and is pretty cheap.

Edit: Stirling Soap now makes an EdT of one of my favorite vetiver ""blending"" scents, *Port au Prince!* It's vetiver and lemongrass, great for brightening up Encre Noir or deepening Terre de Hermes. I've long loved the aftershave, but now there's perfume juice! Next paycheck, Port au Prince, you are mine!

Speaking of Terre de Hermes, Yardley *Citrus and Wood* gets most of the way there, sans Iso E Super. But is it discontinued now? Ack!"
60037,"Hanae Mori HM
Bowling Green
Azzaro Pour Homme
Davidoff Zino
Coty Stetson 
Quorum
Quorum Silver
Salvatore Ferragamo Pour Homme
Lalique Pour Homme

I went on a cheapie kick a few months ago and I liked all of these. I’m sure I grabbed each one for under $25. I do like classic fougeres, aromatics, and chypres, so ymmv."
60038,"I'm a big fan of Curve Crush. I used it a lot as a teen and recently started using the body spray again. Perhaps it's my nostalgic bias, but it's one of my all-time favorite scents."
60039,"A'Pieu My Handy Roll On Perfume is $4 a pop (10ml) here. One of it is a JM dupe, and the rest of them just as decent. They don't last more than 4 hours but, hecc, who cares if they're so cheap. If you happen to see them around (especially my Asian peeps) give it a try."
60040,"* Rasasi Blue

* Yachat Man Metal

* Sapil Nice Feelings

* Syed Junaid Hajar

* Lalique Encre Noire

* Adidas Team Force, Deep Energy, & Ice Dive."
60041,Bath and body works Love and sunshine! Also a reb’l fleur fan
