idx,text
20665,"Xfit/strength training (Recent Playlist)

* Sweet Nothing (Diplo + Grandtheft Remix) - Calvin Harris
* A Lesson Never Learned (Celldweller Remix) - Asking Alexandria
* Radioactive (dBerrie Remix) - Imagine Dragons
* Dragula (Hot Rod Herman Remix) - Rob Zombie
* 99 Problems (Prodigy Remix) - Jay-Z
* Beast - Nico Vega
* Smack My Bitch Up (Noisia Remix) - The Prodigy
* Ante Up Remix (Busta Rhymes) - M.O.P. 
* To The Stage (Bare Remix) - Asking Alexandria
* Empathy - Bassnectar
* There and Back (Dead Cat Bounce Remix) - Wolfgang Gartner
* Harder Than you Think - Public Enemy
* Unison (Knife Party Remix) - Porter Robinson
* Sofi Needs a Ladder - Deadmau5
* Beam Me Up (Kill Mode) - Cazzette
* Punk (Arty Rock-n-Rolla Mix) - Ferry Corsten

Cardio 

* Hey Now (Arty Remix) - London Grammaer
* Zara - Arty
* Sun & Moon (Club Mix) - Above and Beyond (My personal Favorite)
* LoveStoned/ I Think She Knows (Tiesto Remix) - Justin Timberlake
* Safe (Karanda Remix) - Nitrous Oxide & Hodel
* Destroy It (Urban Contact Remix) - Black Tiger Sex Machine
* Neglected Perfection - T-Mass
* Mozart (The Annual 2013 Edit) - Mat Zon & Arty
* Evolution (Club Mix) - Antillas & Dankann
* Two Sides (feat. Jess Morgan) - Nitrous Oxide
* Synapse Dynamics - Mat Zo
* Gr8! - Nitrous Oxide
* J'ai envie de toi - Armin van Buuren & Gaia
* Wasting My Young Years (Sound Remedy Remix) - London Grammar

Edit: Format"
20666,Til i collapse- Marshall Mathers
20667,really dude you cant just say eminem
20668,"oc - ""2spaghetti4me"""
20670,"Actually, *I'm* that guy."
20671,> Marshall Mathers
20672,"Thought that was a little weird.  It's Eminem, not MM."
20673,(https://www.youtube.com/watch?v=V5ZEkiqSqJw)
20674,"""Hell march"" from the Command and Conquer red alert sound track."
20676,"Definitely a classic, and definitely in my playlist"
20677,At this point my playlist has mostly eminems songs
32036,Came here to say this
20679,Yes and also thank you
20680,Also phenomenal
20681,Killing in the name of...
20682,Been my jam for years and years. Basically just toss rage on shuffle.
20683,I'll always rock this when trying to reach a PR
20684,Rage in general. Bulls on Parade is a good gym jam too
20685,The Sabaton version of Twilight of the Thundergod
20686,Damn and I thought I was the only one. It's like this song was made to do deadlifts/heavy pulls to.
20687,"Most songs by sabaton. Strike witches, 40;1, and wehrmacht are personal favorites."
20688,"The last stand, Far from the fame and Winged Hussars are my go to's."
20689,Shiroyama and Last Dying Breath are great to workout to as well.
20690,RASPUTIN. Ahhh those Russians.
20691,"Hear me out, there's a few really good song mixes on sound cloud called Big Booty Mix, they have 1-14 but 11,12,13,14 are the best. Each an hour long which is usually how long I work out for so it's perfect"
20692,Made by Two Friends (or 2F) and those mixes are so great!!
20693,Meek Mill - Dreams and Nightmares
20694,That transition is legendary.
20695,HOL UP WAIT A MINUTE
20696,"[Sic by Slipknot,](https://youtu.be/X6QIC2wS7R8) anything with pure anger really"
20697,[DJ Shadow - Nobody Speak feat. Run The Jewels](https://www.youtube.com/watch?v=NUC2EQvdzmY).  Run The Jewels in general really
20698,RTJ 3 specifically is my top fitness album.
20699,DNA by Kendrick Lamar
20700,That 2 verse when the beat switch and the countdown begins  🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
20701,5..4...3...2..1! Pump the fuck up!
20702,Man of Steel theme by Hans Zimmer. Just try it and you’ll know.
20703,In bloom by Nirvana definitely helps me get a good pump .
20704,"Hot Blood - Kaleo

Now or Never - Zebrahead"
20705,Intro- from Meek Mills new album “Championships”
20706,"Beastie boys- sabotage, high pitch nasel screaming needed"
20707,"Yes to Sabotage. That song always pumps me up, especially during hard lifts."
20708,Literally any Meek Mill will do
20709,"Numb/Encore- Jay Z and Linkin Park 

300 Violin Orchestra- Jorge Quintero

Pressure- Nadia Ali, Starkillers

Walk-Pantera

This Fire- Killswitch Engage"
20710,Its gonna be me - backstreet boys
20712,I want it that way - n sync
20713,*NSYNC sings that
20714,I am embarrassed now.
20716,2k !
20717,Zombie- bad wolves
20718,Otis- Jay-Z and Kanye
20719,"Hans Zimmer - Time

Reminds me of Zyzz, reminds me of why I started working out, and it fills me with drive to go crush that next set of deadlifts or whatever it may be"
20720,"I have an entire Playlist of just A Day to Remember and Silverstein. 

ADTR is perfect because every song is essentially ""no one believed in us--fuck them, we're coming up!""

""All I Want"" by ADTR if I have to choose"
20721,2nd Sucks by ADTR is a good choice
20722,Before I forget- Slipknot
20723,Lose yourself by Eminem
20724,Good times bad times led Zeppelin
20725,Immigrant Song and Achilles Last Stand are a couple of my favorites for workouts. Hard to go wrong with Zeppelin though.
20726,They go hard
20727,Check out “When the Curtain Falls” by Greta Van Fleet. They remind me a lot of Zeppelin and have some decent workout songs.
20728,Lol all of gvf’s music is hella good
20729,Yeah! I love GvF! :)
35326,My favourite
