idx,text
4721,"This. I use Lowe's, Home Depot, & Menard's all regularly for different things and different sales. Lowe's site to store really sucks in my area, but you can buy those coupons on Ebay & get some major savings on big purchases."
4722,All things being equal the it can be convenient to use one place to get a 5% contractors discount if you're going to be doing a bunch of stuff.  Not sure if that applies to appliances though.
4723,"I appreciate the benefits of always knowing where I bought something,  in case I have a problem.   I  shop to assure the price is fair,  and then I buy from my preferred seller.   Cars, appliances, tools,   it's easier knowing that I definitely bought from the one place,  and my volume of business makes me a known and valuable customer,  so I get better service and support."
4724,"Generally I prefer Home Depot. The one near me is better organized than it's corresponding Lowe's, plus they carry Makita and Milwaukee. Lowe's carries Bosch though so I go there sometimes for tools. I like Kobalt as a store brand better than Husky, so that's a point for Lowe's."
4725,"If you're looking for appliances, don't write off Best Buy, HH Gregg (a lot of stores went out of business and had crazy like 90% off discounts, not sure if those are still going), Sears (as long as you don't care about service since they're going out).

I would do research on what I want and who does it best to get the best product and then shop around to see where I can get the best deal. Leverage coupons, sales, memberships, all of it. We got a Lowe's credit card for the 5% off always thing (pay it off always) and sometimes they do bigger things too!"
4726,"HH Gregg still has the sales, but unless you're lucky and have one that they keep restocking, they're pretty bare."
4727,I think this is the last week for the one closest to me.
4728,Best buy has been solid for me the last few years on appliances.  Went with  scratch and dent and got 50% off on a fridge and delivered free. They unboxed and wheeled it in to its space for me too.
4729,"Home Depot.

It is 5 minutes away vs 25."
4730,Pretty much this (though more like 10 and 20).  Also HD is MUCH easier to get in and out of.  The area where the Lowes is ALWAYS has shitty traffic so it ends up taking even longer than that.
4731,"HD nearly all day long. I only have HD and Menards near me. HD is closer drive. There used to be a Lowe's but they closed down (and it was a 20 minute drive, now the closest is nearly 45 minutes)

HD seems to have more knowledgable people near me that actually go out of their way to ask if you need help, but aren't annoying about it. The Menards near me it's difficult to find even one associate without walking halfway across the store.

I bought studs from Menards one time and nearly every one was warped in the store. I sorted through at least 30 before setting on just 10. The 10 I got home had warped just laying flat on the floor after a few days.

I still have studs from HD from months ago that are just fine that have been through the late winter and humidity of the spring, A/C, etc. Sad part is there's a Menards Distro center on the other side of town, so shouldn't have any excuses for poor products or out of stock stuff (which is rampant at this Menards)

The screws from Menards suck, HD has those ""SPAX"" self pilot screws (WITH the bit!), those things I can buzz into the wood all day without drilling pilots. Very nice."
4732,"The president of Menards is also a real piece of shit, so I avoid shopping there. Luckily, there's **always** a Home Depot or Lowe's directly across the street."
4733,"The HD CEO is just as bad as the Menard's guy, so it's a crapshoot"
4734,"Menards does profit sharing with their employees, so I've always liked them a little more for that."
4735,"HD does profit sharing as well, albeit not fantastic unless you're a department head or higher."
4736,"i usually just go to Lowes because it is closer to me and easier to get to.  
I don't really have a particular favorite. They are both very close in prices and both offer similar products. I will usually price match if it's something I can't get online and/or is a high ticket item.  
We bought our stove and microwave through Lowes and the process was fine, except they gave us the wrong model when they brought it up. Simple return process but we found out before we left the store.  Lowes does have more of a selection on the floor than Home Depot does, at least the stores I go to.  
Home Depot has a great online order and pick up in store system. It's a lot easier than doing it at Lowes. But this is just my experience at the ones near me.  
Personally, I wouldn't just pick one and stick with that store. Both may excel in certain areas and you can benefit from going to both. Also, for smaller things, check out Amazon. I was able to get a lot of stuff for our renovation through Amazon at a much cheaper price than the big box stores."
4737,"If I'm just going to grab some supplies, I almost always go to HD.  I just know the store setup better and feel like i can get in and out faster.  This is store specific, but I also think my local HD's ""pros"" are better than the Lowes across the street.

If I'm making a major purchase, like an appliance, I'll take time and shop both."
4738,I go to both.  Lowes has some things that I prefer while Home Depot has some other things I prefer.
4739,"I prefer HD because I know the store layout well and the checkout line moves fast.

My local Lowes is tricky to find stuff, and often related items won't be where you expect to find them. For example, a garbage disposal was in one aisle and the power cord was in a separate section of ""accessories."" 

I'm sure if I spent more time at Lowes that would change, but I know the brands HD carries (like Cree LED bulbs, which I like) and HD is easier to get to, despite them being near each other."
4740,"Menards. 3 words, 11% rebate."
4741,"(*)Rebate in the form of a Menard's ""gift card"".  

Since you mentioned them, I'll pass this 4th-hand info along: My wife worked at one of the others and pretty much to a man the electrical contractors who came to her store told her (and anybody who asked) to NEVER EVER buy electrical equipment from Menards. Something about being cheaply made and shoddy and failing way too soon and in some cases being outright dangerous."
4742,"Hmm, good to know. Yeah the catch is its a gift card for Menards but they have so many other home items is not just lumber and kitchen sinks. If they had a real grocery section, we'd shop there exclusively, probably. Thanks for the heads up though."
4743,"Don't forget Menards. There has been times I was needing something that I could not find at Lowes or Home Depot, but Menards carried it."
4744,Menards!
4745,Can I pick menards?
4746,Lowe's. Home Depot always restocks items onto the shelves that have previously been sold and are missing parts.
4747,"Last time I bought a washer I looked at reviews for a top rated one then price shopped. At the time Lowe's was the best price, but I felt no loyalty to them."
4748,"I was a manager for Home Depot some time ago. I still go to the one I worked the longest at. Not many employees left from when I worked there but it's nice to connect.

It depends on what I need and what the current policies are. For locks my local HD is charging to rekey while Lowes is not, so I buy locks at Lowes. Lowes decided they won't cut PT plywood so I buy that at Home Depot. I went to buy a washing machine on short notice, HD went to order only so I couldn't lock one up same day. I drove down the street and bought one at lowes.

In general Lowes is cleaner and more organized. They carry less sku's and have lower staffing to customer ratio. If you know what you want and they have it you'll get in and out Lowes faster than HD. Every once in a while I walk out of Lowes because they don't carry basic things you'd expect them to. For example they don't have Uni-strut, 

HD carries more stuff and has more staff so tend to be better for specialty items."
4749,"Both. Lowe's has more interior trim, and typically better plumbing accessories. HD has better tools (Milwaukee, their house brand husky, etc ) and better rough carpentry materials. They're both about the same distance from my house, so I go to both depending on my needs. 

Local farm store for fasteners. They put the big box bins to shame."
4750,"I like the Depot better as an in-person store but god save you if you have to order something from them. They fucked pretty hard with me when I tried to get molding delivered. Couldn't order a certain molding from any other Depot or get it shipped in from a national Depot warehouse. And I had to call *them* to find out when they were going to deliver. I was bouncing around their phones like a pinball trying to get to the delivery department. Finally got 'em 3 calls later. Called again 4 PM day of, and only THEN did they tell me 6-8 PM. So I said fuck it, drove there and killed the order in person. My name was first on their delivery whiteboard, so presumably I'd be the day's first delivery. Between 6 and 8 PM. And I was the closest to the store.

Lowe's out-and-out told me the day and time of my delivery at order. And they came right on time.

Uncle is a vet and he gets a discount through Lowe's, but not the Depot. So if you're a military supporter you know where to go.

Also, Lowe's has a 10% mover's coupon if you change your address thru usps.com."
4751,"Both are great when you just need to run pick up a few things for what ever the issue of the day is. You'll find most home improvement projects cost less than $50 and an hour or two...and the box stores are fine for that. If you have a serious project where you're going to drop some $$, do your research. 


And what ever you do, don't ask the associates for help with how to do your project. They might be able to help you with a part or tool, but they won't be able to tell you that you have to dig a ditch at least 18 inches in order to bury a outdoor power line."
4752,"In my case, there is a lowes and HD a block away from each other.  I have been shopping at the 2 for over 10 years and I do quite a bit of home improvement projects.

I have primarily gone to HD because their customer service is hands down way way better than the lowes.  This could simply be a management issue at this particular lowes but over the years I have pretty much done all my shopping at home depot.  Every now and then I don't find exactly what I am looking for and head over to lowes to check and its a ghost town both in customers and customer service.  It is a nightmare trying to get any help there.  so every year home depot gets a couple thousand from me on average and lowes gets my bad reviews."
4753,"Contractor suppliers. Both home despot and lows sells cheap knock off everything. I buy a plastic electrical box and my nice professional greenlee knockout took makes the box explode. Drill bits are 1/10th the quality and the same price as my professional supplier. Stainless hardware at my supplier is 1/5 (!) the cost of home despot. 

The only exception is 2x4's. Locally anyways the contractors suppliers won't let you cherry pick the best wood, they just bring you the load."
4754,"In Canada, we have Rona, HD, and Lowes. Lowes just bought out Rona not too long ago and has been making Rona blow HD out of the water. Their customer service and products are amazing now. The lumber selection is Grade 2 or better at the same price as HD Grade 3. And Lowes and Rona have more than 2 carts with steering wheels. HD, Get you shit together."
4756,"Exactly. No one likes ""that"" side of the bridge."
4757,"It is a toss-up for me. One is as bad, or good, as the other. And since both of my local stores are within a mile of each other I can go from one to the other."
4758,"Home Depot.  
Each time that I find myself in a Lowe's, I feel that my questions are either not answered correctly, or it requires the person that I asked to ask someone else.  
At HD, the employees consistently know where everything I need is and how to help."
4759,"Home depot allows dogs so I usually went there, although for really quick trips Lowes was a little closer so I'd go there sometimes. I sold my house and moved now I only go to HD since there isn't a Lowes nearby."
4760,"Home depot, it's closer and the employees are nicer."
4761,"Depends on the store. Of the three nearby hd's, one is incredible for staff knowledge and availability, the other two are a complete disaster. Lowes has some nicer finish options, but their store network isn't laid out as conveniently for me. I also find their staff sort of suck in the nearby locations.  Hd seems to hire retired tradesmen and lowes seems to hire high school students."
4762,Yeah so explore the various stores!  We have 2 HD nearby and I love the staff in one and in the other all I get is crap. I got an employee giving me shit for asking him to move out of my way so I can get to the register.
4763,"Both of mine share a parking lot so I usually comparison shop for every big purchase.  
https://www.google.com/maps/@45.5041514,-122.9585914,17.97z"
4764,"Lowe's for the 5% discount if you use their credit card. 

I do think HD has a much superior tooling selection, as well as flooring."
4765,"For more builder materials, usually HD.  For more appliances, usually Lowes.  But depends on day and sale and I still check out Sears or other stores as well."
4766,"Where I live we have the 3rd option of Menards. It was around for decades before the other 2 and is still a great big box store. It's main difference is all bulk/large items are kept in the yard. So you pay for it and drive your vehicle back to load it up. This has 2 benefits. 1) you handle your items only once (not including unloading at your destination of course) 2) you can actually pay for items and pick them up when ever. I bought 70 bundles of shingles, 4 rolls of felt and some nails last weekend and l haven't picked them up yet and won't until it's time to do my roof. 

Plus where I live they are all within 3 blocks of each other. Kind of cool to have so many choices."
4767,"Guys, don't forget about your local Ace Hardware for smaller stuff."
4768,"If both are the same distance, spend a day going to both and talking with the staff/managers. If one seems to have more knowledgeable or friendly people, go there. The product quality is about the same."
4769,"Costco for appliances. They automatically add years to manufacturers warranty and their return policy generally is fantastic. Plus they carry models the manufacturer designates for Costco that usually have the higher end feature set for lower prices. 
As far as hardware store, outside of choosing one over another because they carry different items, I choose on a store by store basis. Im three years deep into home ownership and I found that I the HD or Lowe's stores take on the personality of the GM. One Home Depot might have their shit together and hire employees that care and are helpful, might have great clearances prices and good stock while simultaneously another HD down the road is a compete shitshow. Same applies to Lowes.  Good luck. Oh and avoid their Credit Cards or at least avoid their inflated APR on their cards."
4770,the each have their use and I have never shopped at one soley...
4771,"I always go with lowes. HQ is in my home state, and lowes fired my mother-in-law. I also only shop at Harris teeter, academy, harbor freight, staples because they fired her as well"
4772,"I have thought this for a while and actually just verbalized it for the first time to a friend last night; Lowes is to The Home Depot what Target is to Walmart. I shop at both of them regularly and even though Lowes is slightly more expensive, I would much rather shop there than The Home Depot. The only thing I do not like about Lowes is how they setup their hand tools in the front of the store but you have to walk through a maze to get in and out of that section. I'm sure they are doing this to prevent theft but it's a little overkill for me."
4773,Lowes. For some reason Home Depot layouts just don't make any sense to me and it takes twice as long to find anything.
4774,"I use the Home Depot app, it tells you exactly in the store (aisle and shelf location) where each item is, and makes my trips there very efficient (read ""I don't buy extra stuff).  I do like Lowes also too"
4775,"If you can't tell your wife exactly which bay the fitting you forgot to pick up/broke during your repairs, then you have not done enough Home Improvement projects yet."
4776,How do I get one of these wife things?
4777,Look them up in the HD app.
4778,Find a girl with similar hobbies as you and work from there.
4779,"Well, my boyfriend found me :P  he's the gopher and i am the one under the house running the plumbing."
4780,Wish my wife knew how to run plumbing!
4781,"I can't find *anything* in HD's electrical department without staring for 20 minutes, and I *used to work* there.

But I sent someone who knows absolutely nothing about anything and who can barely use a computer an email with a link to a shallow-work electrical box on HD's website and they were able to find it immediately.

The system works."
4782,Mobile site also shows bay as well.
4784,"Yeah, sometimes it's wrong though and I'll spend twice as long looking thinking ""I must be staring right at it"""
4785,Interesting. TIL
4786,"In all seriousness, it's actually immensely helpful when you cant find an orange shirt.  It'll tell you the aisle and bay within the aisle it's located.  Definitely helped me out once or twice finding an oddball item the wife wanted."
4787,In my neck of the woods they started labeling the bay number on the floor in paint and the shelf number with stickers. It's almost as good as having turn by turn gps inside the store.
4788,"At our HD there's absolutely no cell signal whatsoever. I end up looking up everything on the app and texting it to myself or my wife before heading in. Otherwise it's a clown fiesta.

The app is seriously great."
4789,"They like to have 5 different areas for the same category.

Need a washer for your hose and sink, that's in two separate places..... Absurd. 

Lowe's has it all in one spot. Lowe's price matches, Home Depot says they don't, not worth the fight to call corporate or show the manager their own site, which they don't want to look at cause it proves them wrong"
5455,Menards
4793,"Lowes.  Because I know where everything is. It never fails, when I go to Home Depot, I leave pissed off because I couldn't find what i was looking for."
4794,"Lowe's is almost always cheaper for the same or equivalent,  so I go there"
4795,"Lowes.

Because it's closer to my house, which makes it nice when I need to make like 4 trips in one day.

I've also had really good experiences with customer service at my local Lowe's."
4796,I thought I was the only one who did this.
4797,Menards.
4798,"It's varies by store. Some have good people, good managers, etc. Some don't. One isn't better than the other across the board. Try out each and decide for yourself which of your local stores you want to shop at."
4799,"As others have mentioned, it varies from place to place... but I prefer HD for my raw materials (lumber, adhesives, fasteners, electrical supplies, etc.) and Lowes for my ""finishing touches"" (lighting, fixtures, appliances, etc.)."
4800,"We have both, one across from the other. The Lowe's is smaller then a typical one and not arranged like most Lowe's. 


Every time I have walked in there (over a dozen times) they don't have what I need. Infuriating. I went in there in the dead of winter to buy a zone control. I needed three zones but I could get by with one. They literally do not carry any in the store. Single zone included. You've got to be kidding me. Depot had singles in stock. Talked to a employee, called around and found me a store which had them in stock. Verified and had them hold it for me. 

I won't go into that Lowe's anymore. As others said thought - depends greatly upon the store."
4801,It depends 100% on the physical location.  Some are great some are terrible.  Where I live now it's Lowes.  When I lived 20 miles South it was the local Home Depot.
4802,"I prefer Lowes on tools and outdoor material, Home Depot on paint and lumber."
4803,"In my town I have a Lowes directly across the street from a Home Depot.  I usually go to one, until for what ever reason, it pisses me off and then I go to the other, and I continue this cycle.  If both have ticked me off at the same time, I'll then go to Menards.  I don't really care for Menards, they seem overpriced..."
4804,"I bought a fixer-upper 18 months ago and we've done a ton of remodeling, so I feel like I'm required to answer this question. As stated, each individual store can vary considerably. The lowers closest to my house sucks for customer service, but the one 10 miles away is stellar. Lowe's tends to be cleaner and better laid out. However, Home Depot has a lot more options, especially online. I was very particular about the finishes I put in my house and was searching for a very specific ""look"" for each item. I was pretty disappointed with the selection at Lowe's in general. Home Depot fit the bill and had way more options for almost everything we needed (vanity, ceiling fans, etc).  

Home Depot is farthest from me, so if I need a generic bolt, doorknob, etc and I need it quick I go to Lowes. If it's anything else I tend to go to Home Depot or order from Home Depot online."
4805,One thing to consider is checking out Best Buy as well.  I got a nice kitchen aide dishwarsher there on a Black Friday.  They matched HD's Black Friday price AND had a free delivery and installation deal of their own going on.  It ended up being nearly half regular price of everything.
4806,It is very locally dependent and it depends on the specific part I need.
4807,"They are a venn diagram with about 98% overlap. The non-overlapping stuff is pretty random and arbitrary as far as I can tell. So, personally, I check Lowe's first because they're a bit closer. Occasionally I need to go to HD to get something only they have."
4808,"I have to agree with the crowd here. 

If I want to buy something: lowes

If I want to build something: HD"
4809,"a general rule of thumb for me (and there will always be exceptions) is that I use HD for materials, and Lowe's for more finished products."
4810,"I usually go to Home Depot, because it is much, much, much more conveniently located for me.

But if it is for something small or something that I need advice or have questions regarding, I go to our local Ace Hardware. It's just a couple blocks away so I can walk our dog there and she can visit with the dogs that ""live"" in the store.  The staff, even the young highschool kids, are all 10X more knowledgeable than anyone I have encountered at home depot or Lowes, and as such have helped me work through some issues, mostly plumbing problems related to our old house. 

It is really beneficial being a local neighborhood shop, as they see customers who mostly have the same era and style of homes, so their knowledge is quite applicable usually.

I say go to whichever is more convenient for you or has a better deal, and then start going to your local hardware store for as much as you can. Big orange and big blue don't really appreciate your dollars like an Ace Hardware or other franchise/local operation will."
4811,Home Depot is 1.5 miles from my house.  Lowe's has to have something really special to get me to drive across town.
4812,I've found that Lowes staff know a lot less than Home Depot. When I say know less I mean something as general as knowing where something in the store is. Pricing there the same. Products Like Home Depot better. I used to prefer Lowes simple because it's closer to my house. Now I drive a bit further because I'd rather buy from Home Depot.
4813,"Not sure if they still do this or not, but both used to have ""additional 10% off"" sales if purchased with their credit cards. When I bought by home 16 years ago, we would buy our renovation supplies based on who was offering that at the time. Came in handy for the plumbing, drywall, flooring, etc."
4814,"Home Depot is from Mars, Lowe's is from Venus."
4815,"I hate them both and prefer McLendons (nw chain), but I think Lowe's has disappointed me more than HD. I have left there empty handed so many times and felt deceived other times. 

HD also sucks because (at least where I'm at) the stores are poorly managed and they change their suppliers too often. 

Both places have great deals sometimes, especially on clearance appliances."
4816,"My experience with Lowes last year upon closing was a nightmare. Same as you OP we needed a washer dryer and fridge on day one. 

Ordered online and didn't receive word on anything for weeks until I called the local store myself. Took several different managers just to find the order and at that time I was informed that I wasn't contacted because they were still ""waiting on the washer.""

Anyways, it was the wrong unit and long story and several deliveries later and I got sense of it all. 

In the end there was absolutely *zero* benefit to opening up a Lowe's line of credit as the 0% APR in house financing is no better than what you could get opening up a line with your current bank. At the end of the Lowes term it goes up to 24%! 

That said I ended up transferring the balance to a Bank Of America card anyways so I'm just trying to save you the trouble. 

Open a credit card and shop at whichever store you want."
4817,Home depot. 1.5 miles from my home. I can go there and back super fast.
4818,"Here is a helpful site for Washer/Dryers
http://thesweethome.com/reviews/the-best-washer-and-dryer/

HD for building materials and Lowes for gardening stuff. Also look for sales on stuff like Duraflame logs and Bounty Towels. These two products will be on sale between the two stores multiple times a year.

Finally good luck on the new home and all Chimney Repairmen are crooks."
4819,"Lowes for plumbing as its far superior,  HD for everything else.  Really though unless I am doing some big plumbing jobs I got to whoever is closer."
4820,"The people at my local HD are generally more knowledgeable and friendly. The product quality and selection at Lowes is better than HD.

Solution? Go talk to the folks at HD with questions, have them tell me what I need, then go buy it at Lowes."
4821,"Definitely get all your appliances from Sears and Sears Outlet stores. You can save a ton of money buying scratch and dent stuff, plus a lot of the stuff will come with factory warranties.

As far as Home Depot vs. Lowe's I go to Lowe's because the CEO of Home Depot is a huge douchebag. The CEO of Lowe's might also be a douchebag, I don't know, but I know for a fact the Home Depot guy is a sexist, bigot, etc."
4822,"Depends on what I'm buying. My Lowe's usually has better dimensional lumber like 2x4s... I don't have to search to find one. And I like kobalt over husky. But I like Ridgid power tools and that's a home Depot thing. My home Depot also has better stocked and organized electrical and plumbing departments. Home Depot has a hobby lumber department with oak boards and such, but my Lowe's doesn't. The paint is comparable at both. So it's a toss up and depends on what I'm buying. 

But I use true value for nuts and bolts... So much better than either"
