idx,text
25534,"As a fellow 1st XI vs the other 1st XI selector, I offer you these sides:

1st XI
1. Hobbs. 
2. Hutton.  
3. Bradman. 
4. Tendulkar. 
5. V Richards. 
6. Sobers. 
7. Gilchrist (wk). 
8. Hadlee. 
9. Marshall. 
10. Muralitharan. 
11. Garner. 

2nd XI
1. Gavaskar. 
2. Hayden. 
3. Hammond. 
4. Lara. 
5. G Pollock. 
6. Kallis. 
7. Imran. 
8. Knott (wk)
9. Warne.  
10. Akram.  
11. Lillee."
25535,"Pretty good XI. Can't really argue any of them aren't absolute greats. 

1) Hobbs - Agreed

2) Gavaskar - Maybe Hayden, but I can see why Gavaskar just pipped him

3) Bradman - If you disagree with this, you don't know cricket

4) Tendulkar - Agreed

5) Sanga - His average is just below 60 with over 12 000 runs. Can't dispute that

6) Sobers - Only rival would be Kallis

7) Gilchrist - Only rival would be if Sanga was WK. Boucher and a few others could challenge as keeper alone, but no one else for WK/batting combo

8) Akram - Here I would argue Imran Khan. Could also put Botham, Hadlee, Miller, Kapil Dev

9) Warne - Fair. Obvious rival is Murali

10) Marshall - Always going to be difficult because there's so many great seamers. He's one of the best.

11) Lillee - Same as above. Might argue McGrath, but I won't disagree with Dennis.


All in all good list, OP. Only major change is maybe put Sanga on gloves and then you could replace Gilly with another batsman, but the thing is you're going to be hard pressed to find a lower-middle batsman better than Gilly anyway. Maybe Allan Border, who I argue is underrated and just that tiny bit better than S. Waugh, Ponting, Clarke. 

Wally Hammond probably deserves a spot, too, but I couldn't find somewhere he could fit."
25536,I would argue Hadlee over both of them. Bowling wise theyre close (McGrath didn't have to carry the attack nearly as much). However Hadlee was a lot better batsman than both of them
25537,"> His average is just below 60 with over 12 000 runs. Can't dispute that

Well, there's the issue of the quality of opponents he's faced for the majority of his career"
25538,"http://stats.espncricinfo.com/ci/engine/player/50710.html?class=1;template=results;type=batting

40 against Aus and Eng, 47 vs SA, >50 against every other team.

Clearly better against some than others, but pretty impressive regardless."
25539,Thanks man. Though Sangkara had a an average roughly the same as Gilly's when he kept plus his batting is so much better when he's not keeping.
25540,"To be fair when you have guys like Hobbs, Bradman, Tendulkar, Sobers batting ahead you don't really need your keeper to be averaging 45+.  I think these greatest XI's of all time should feature the greatest keeper.  Not the greatest keeper/batsman combo.  It's why I'd have Healy in my side over Gilchrist."
25541,"but if my keeper can average 50+ at a s/r of 80+ in tests, then he can be as bad a catcher as Munaf Patel, I'd still rather have him."
25542,Why wouldn't you just select someone like Ponting then and hand him the gloves?
25543,because ponting cant strike at 80+ haha. My comment was more of a joke.
25544,"> 7) Gilchrist - Only rival would be if Sanga was WK. Boucher and a few others could challenge as keeper alone, but no one else for WK/batting combo

Not even AB de Villiers? Sure, he doesn't have as high a strike-rate as Gilchrist, but I'm sure he could bat that quickly if necessary."
25545,Kallis in instead of Tendulkar. Higher batting average and 280 wickets to his name.
25546,Sachin's average dropped considerably in his last 2 years. Before that he was averaging just around 57-58.
25547,"You could argue the same about Ponting, but his average peaked out around 60ish."
25548,"averaged 60 for a bit in 2006 

http://howstat.com/cricket/Statistics/Players/PlayerBatGraph.asp?PlayerID=2041"
25549,"Agreed. Then you have three genuine fast bowlers, as well as Sobers and Kallis. This is a bit of overkill so you can drop Akram for Muralitharan."
25550,"You can't drop Tendulkar. You just can't. I'm all for Kallis, hell, I'd have me in any team ever, but you have to drop someone other than Tendulkar. I'd drop Gavaskar and open with Sanga and slot in Kallis"
25551,"I've always thought Tendulkar was overrated. Great batsman, sure, but he was outperformed by batsmen such as Kallis in my opinion, despite batting on a lot of Indian roads. He was a more exciting player than Kallis, who was a wall, which is why I think people rate him more highly than they should."
25552,"Oh come on man, you can't make the ""he batted on roads"" argument. He made runs all around the world. If the ""batted on road"" argument had merit, you would rule out Sanga too because Sri Lankan pitches are possibly more batter friendlier than Indian ones.

Like I said, I think Kallis is probably a better player, but there is no way in hell can you can drop Tendulkar if you're making a test XI."
25553,I left out Sangakkara as well.
25554,"If you're going to seriously use that ""road"" argument, then you should eliminate the Australian and South African bowlers because they bowled on bowler friendly wickets. That argument can go both ways."
25555,"> I've always thought Tendulkar was overrated.

Best ODI batsman ever for me. However, in tests, I'd take Kallis. I'd still take Tendulkar tho and have to push out Sanga."
25556,I should have clarified that I meant in Test matches.
25557,id take tendulkar because of the difference in average against Australia.
25558,"> a wall

This is a legitimate factor. Cricket only exists because people watch it."
25559,"Imran Khan should be a cert in such a team. He's one of the top 10 bowlers of all time, a very useful lower order No.8, who averaged 38, and an inspirational leader. In the last 10 years of his career, Imran averaged 19 with the ball and 51 wit the bat. He's as close to a perfect all round cricketer as you can get. 

I love Wasim but have no idea why he gets picked over Imran, who was a better bowler and a far better batsman."
25560,"Pretty hard to leave out Sydney Barnes - http://www.espncricinfo.com/england/content/player/8996.html 

And yet everyone has?"
25561,"> http://www.espncricinfo.com/england/content/player/8996.html

I gave him considerable thought. He was a great player, but he played in an era when it was a bit easier for bowlers and wasn't able to play many tests, presumably just because they didn't play many back then. There were a few bowlers with ridiculously low averages back then. I went for Marshall and Garner instead because they performed exceptionally well and played many more tests in an era where it was more difficult for fast bowlers."
25562,"Yeah, I'd probably leave him due to lack of matches. Unbelievable record though - can't complain with an attack compromised of Garner and Marshall."
25563,"No Hammond? Come on now

1. Bradman 

2. Hobbs

3. Hammond

4. Tendulkar

5. Lara

6. Sobers

7. Gilchrist

8. Warne

9. Marshall

10. Akram

11. McGrath

Bowlers are pretty interchangeable with the great allrounders of the 80s plus the great quicks of the 70s, 80s and 90s. But my top order is set in stone"
25564,"As good a batsman as he was, who do you drop for him?? Though this is why these teams are so hard. Really only no debate selection is Bradman"
25565,"I wouldn't drop Hammond at all, but maybe Lara to fit Viv Richards in"
25566,Viv 'only' averaged 50 and some would argue that isn't good enough for an all time xi. Viv was only just edged out in my team by Sangakara who's averaging 58 career and something like 70 in 70 tests as a specialist batsman. That's just to good to ignore.
25567,"Fair enough, the reason I rate Richards over Sangakkara are the eras they played in. Richards dominated attacks like no other at a time when fast bowlers reigned supreme. No other batsman had the same aura as he did during his career.

Sangakkara is pure class, and a bit underrated imo, but even he doesn't have that same feeling of omnipotence that a Richards, Tendulkar or Lara innings did."
25568,"My XI with only players from last 20 years.

Dravid (IND)

Sehwag(IND)

Ponting(AUS)

Sachin(IND)

Kallis(SA)

Steve Waugh (AUS) c

Gilchrist(AUS) wk

McGrath(AUS)

Dale Steyn(SA)

Warne(AUS)

Muralidharan(SL)

Honourable mentions: Hayden(Aus),Kumble(IND),Akram(Pak),Yousaf youhana(Pak),Shaun Pollack,Chandrapaul(WI),Younis (Pak),Larra(WI),Sangakkara(SL)."
25569,Lara/Sangakkara not even in the mentions? Pretty stiff.
25570,"oops,sorry i forgot them totally."
25571,"No worries mate! Pretty good squad though, Ive only been watching cricket for about 20-25 years so its much easier to make a best XI of this era. 

My XI would be:

Smith (SA)

Hayden (Aus)

Ponting (c) (Aus)

Tendulkar (Ind)

Sangakkara (SL)

Kallis (SA) - Criminal to have him batting at 6, but cant put him above any of the others and he is the best all rounder by far. 

Gilchrist (wk) (Aus)

Warne (Aus)

Akram (Pak)

Steyn (SA)

McGrath (Aus)

-----

Very hard to choose between Donald/Akram and Sangakkara/Lara."
25572,"Rather have Akram for Murali and as much as Steve Waugh is my idol, I'd have Lara instead and make Warne captain."
25573,"1)Gordon Greenidge

2)Desmond Haynes 

3)Don Bradman

4) Viv Richards

5) Sachin Tendulkar

6) Gary Sobers

7) Adam Gilchrist

8) Shaun Pollock

9) Wasim Akram

10) Malcolm Marshall

11)Michael Holding or Shane Warne (depending on conditions)

12th man Jonty Rhodes

13th man Colin Bland"
25574,No Kiwi's... so sad :/
25575,"Thought I'd pitch in with my two cents since most people seem to be listing the the best players in each ""role"" in a cricket team, rather than the best test team.

Bear in mind that players before the 1985ish are slightly underrepresented in my team simply because I've never had the chance to appraise them, other than the ones who force their way in on the merit of having a truly freaky set of stats.


1. Sehwag 
2. Sobers
3. Bradman
4. Tendulkar
5. Ponting (Captain)
6. Kallis
7. Sangakkara (WK)
8. Warne
9. Courtney Walsh
10. Muralitharan
11. Shane Bond

Couple of odd selections, but based on what I saw of him Bond was out and out the most destructive bowler I've ever seen bowl, he was hurt by a lot of external stuff in his career IMO. In this team with many bowlers I think it'd be easier to rotate him and not stress his body too much, and just let him focus on bowling lethal bursts.

Sehwag is also not in the top two openers ever for sure, I think. But for the best XI ever, in such a stacked lineup where the top 7 always average over 400 (I'm assuming there are no crazies dropping Don) I'm happy to gamble the 10-20 or so runs on average that he'd fall behind the Greenidges or Wallys of the world for his run a ball smackfests on flat tracks. I've put Kallis and Sanga down the batting order because I want them to utilise both of them as 2 players each, both being comfortably world class at their worse discipline, so I'd rather they not have to bat too long.

I don't think it's worth it to find a better keeper than Sanga because there are so few, and they are likely to lose most of the runs they saved when comparing their batting skill vs sanga anyway, no point in them taking up a spot when Sanga can do two people's work.

I think I'm pretty close , any thoughts?"
25576,"As others have said, it's almost impossible to come up with only 11. You need two or three teams. Having said that, I've been playing this game for a long time now and every time I do, my list is different. 

1st XI:

Hobbs

Hammond

Bradman

Lara

Ponting

Sobers (c)

Gilchrist (wk)

Steyn

Ambrose

Marshall

Muralitharan


2nd XI:

Hutton

Sutcliffe

Kallis

Tendulkar

Sangakarra (wk)

Lloyd (c)

Akram

Warne

Willis

Holding

McGrath


3rd XI:

Hayden

Gavaskar

Dravid

Richards

Border (c)

Waugh

Hadlee

Boucher (wk)

Trueman

Walsh

Lillee


 
4th XI:

Haynes

Greenidge

Gooch

Fleming

Chanderpaul

Pollock

Khan

Stewart (wk)

Kumble

Donald

Garner



The one player I can't fit anywhere is Martin Crowe. Anyway. This is how I'd rank them."
25577,I would say kallis in any list
25578,"You are the definition of a brilliant contributor to this sub. 

Seems way more in-line than the ICC ratings."
25579,"Thank you, that means a lot. I hope it catches on, I would love to be a part of my country's emergence in the Cricket world ;)."
25580,I can't wait to see Afghanistan in the world cup. You guys have been improving. Very impressive.
25581,"> nistan in the world cup.

Yes, really great to see Afghanistan in the Cricket world cup 2015."
25582,Good luck mate. You're doing all the right things.
25583,To be fair - you've already been part of your country's emergence. Your contributions to this sub are a major reason why I've taken more interest in Afghanistan cricket and then association cricket.
25584,It's always the little thing that add up eh?
25586,That's a very good idea. I should probably seed the team colours using their distinctive country colours.
25587,Don't use their current ODI colors. Then it will all just be different hues of Green and Blue with a maroon thrown in.
25588,"The idea of indepth graphs for each country is also great, maybe I can create an example graph. Dare I ask what team you suggest I look at? Other than captaincy changes is there anything else you would like to look at?"
25590,I will make those graphs this weekend.
25591,"I'm fairly confused and feel like I need to see key results during each time period to see whether this is accurate. However, people here seem to be impressed so I think you've done well. In recent times it seems alright with NZ being 3rd in Tests and England being 6th. How did South Africa manage to fall so far down in ODIs between 2010 and 2013?"
25592,"I am not sure why SA fell so hard during that time. If I had to guess I would say it's because they lost games to Pakistan, Sri Lanka, and New Zealand, all of which they had very good records against prior to that. I would have to look at it in depth though to get a better answer. If want to see the graph for any team for a specific period between 1998-2014 let me know, I can whip it up."
25593,"Yeah we had some pretty bad losses to some of the teams. India, Pakistan, England, NZ and Australia. [Statsguru](http://stats.espncricinfo.com/ci/engine/stats/index.html?class=2;spanmax1=31+Dec+2013;spanmin1=01+Jan+2010;spanval1=span;team=3;template=results;type=team;view=results)

Does your algorithm give more points to a lower ranked team beating a higher ranked one? Something along the lines of ELO. If so the losses to Pakistan and NZ might have had a big impact on the rankings."
25594,"Well, the algorithm takes account of the current standings of each team against every other team. Then it creates a ranking based on the *collective data*. So, when a lower ranked team beats a higher one, the effect of it is taken into account for *all* teams."
25595,Very interesting. So it might not have been just a case of SA losing so much but also other teams having a bunch of wins?
25596,Yep :). Could have even been that a team that had beaten SA before started losing a lot of games. That would mean that a bad team has beaten SA. It looks at everything together.
25597,"Do you also account for home/away conditions? NZ is probably the best when it comes to home advantage but they shouldn't be ranked 1st because all they play is home series.

Between NZ fans.. This is just an example.. I love you guy's record at home n rooting for you even though being an Indian fan"
25598,Any chance of having a look at your ranking algorithm? Am interested to see the moving parts.
25599,"Sure, but the code is not commented and it's far from well written. I am not sure if you would prefer to see the current format or wait to see a well written format in the coming weeks. If you want a peak though, I create a matrix where the rows and columns represent teams. The entries are state how each team is doing against the other. The rankings is then derived from the eigenvalue decomposition. The rest of it is just making the rank between 0 and 100 for aesthetics."
25600,I'd be happy with the messy code if you're happy to share. Totally understand if you'd prefer to wait until you've cleaned it up though. But would definitely like to see it up on Github or something.
25601,Let's wait for now.
25602,"Is this an established method of ranking? If so, what is it called? I'd love to read about it!"
25603,"I'm not much of a programmer but dig the maths, I'd be real keen to see that write up if you do get around to it!"
25604,"I want to see it too! I assumed you would use the good old ELO ranking system, until I saw the y-axes of your plots."
25605,"Wonderful work, this is awesome. My only suggestion is having the actual rating beside each team name, it is difficult to see actual ratings without a gridline."
25606,That made it much better! Great suggestion. I will include it along with consistent line colours across graphs in the next set.
25607,"Awesome. Follow up question: would it be possible to create two sets of rankings, one for home and one for away matches? There are some teams where I think there would be a large discrepancy between the two. 

Looking forward to the interactive rankings, it will be awesome to be able to manipulate the data yourself."
25608,"Hm, it would be possible to only include home games for teams the user picks. That's an awesome feature. Thanks."
25609,"I find it interesting that Bangladesh and Ireland have an almost identical trend and the gap stays about the same for the last 10 years. On the other hand, New Zealand and Zimbabwe have almost opposite trends throughout the entire period."
25610,The other associates seem to have a similar trend as well. Once I have data dating further back we can see whether the emergence of Sri Lanka followed a similar path as well.
25611,I'm sure at one point in 20011/12ish England were the number one ranked odi side. Please correct me if I'm wrong.
25612,"I think I remember that too, but that is the ICC rankings not the one I have devised."
25613,"Excellent work! Along with records and averages, there's nothing I like more than a good ranking system. Just by eye, your system seems to capture all the right ups and downs over the last few years. How have you achieved this wizardry?

Edit: please put this on a website somewhere, and keep it up to date. It could be such a great reference."
25614,"Thanks! I will write up the method soon. The essential tool in this that is different from the ICC rankings is the use of eigenvalue decomposition rather than updating two teams after a series. So for example, if India beats Australia in a series and Australia goes on to beat England in a series, then this counts as a plus for India as well. There are other differences as well, but I will discuss them in the write up."
25615,"So at any point in time you're sort of looking for the optimal ranking for all teams, not just the ones who played last?  Sounds great. Will look forward to the writeup.

Yeah the ICC one is a kind of mutant distant cousin of an ELO rating, which is easy to calculate and 'right' over the long term, but very unresponsive. I think one of the problems is that the time it takes to adjust to a team's form is similar to the time it takes for the team's form to change."
25616,"Yep, exactly!"
25617,"Well this is deeply fascinating. I would love to see this in an interactive format on the Web (and indeed the /r/cricket sidebar once it's been thoroughly QA'd). Any chance on posting the algorithm, or is it something you'd like to keep to yourself for now?"
25618,"My math is good, but coding with strings is completely new to me. I am almost embarassed to post it. I have been learning somethings as I have been going along. Perhaps I will do a proper write up, comment the code, and graph some suggestions and post it all together. If you guys would like I can post the code as is as well, but I don't know how comprehensible it would be."
25619,"Something about the South African ODI ranking for the last three years just doesn't look right to me. I don't know if it's indicative of the quality and strength of the team they were in that period compared to the opposition in the top 6 - also, I'd rather that graph was top 8 rather than 6, so that NZ and Windies were in there."
25620,"Looks right to me.

Since 2010, SA has been going through a rebuilding phase with the ODI side. Losses both home and away.

It really is only over the last year and a half or so that SA has been stringing ODI performances together"
25622,I will put out a write up in the coming weeks.
25623,These results should be a sticky post on this sub. Brilliant brother man....
25624,"Thanks bro, I will make some updated charts and hopefully a website where the user can choose the era/format/teams and other options and have the graphs displayed. Perhaps that can be in the side bar at some point. :)"
25625,IA
25626,Lovely work. Definitely better than the ICC ranking system. And looking forward to website.
25627,Me too!
25628,"Not to critique too harshly what is awesome work it is more a philosophical point: shouldn't teams that play more cricket (either in that form or overall) be somewhat advantaged in the rankings. I would also council about going too far the other way with the ICC rankings being very steadfast and your rankings poo-pooing a decent team after a bad run.

One more thing I'd think you could evaluate perhaps the venue could be taken into account. For example an Indian team winning in England is worth more than a Pakistani team winning in India. There are other examples of this but the premier example of this is it is very hard to beat a subcontinent team if you aren't from the subcontinent so perhaps weighing could be given to this."
25629,"I definitely will be adding the home/away advantage. It's a good idea. I tried to make it a balance between adapting and maintaining over ""bad runs""."
25630,"wow.  brilliant work.  this is probably better than any ranking system i've seen over the years.  any way to extend this to rank individual players?

and which team would be the best ODI team in history?  my money is on cronje's team around '96-99."
25631,"Australian ODI team 1999-2007, dude.

CHECK OUT THESE TRIPS!"
25632,"Australian 2003 World Cup Team. Ponting, McGrath, Gilchrist, Bevan, Lee, Martyn, Hayden, Symonds and Gillespie.

Warne was around the team at the same time, but was banned just prior to the tournament. 

You can see the clear space between Aus and SA (and anyone else) on the graph."
25633,"Thanks :). It can be extended to individual players, but it does get more computationally intensive because there are many more players than teams. 

The data I collected dates to the early 1990s and it takes data for about 6 years to compute the ranking. So the earliest rank I have is from 1996 or so and indeed the highest ranked ODI team is Cronje's team around '96-99. On the other hand Australia has been ranked first in ODIs for a longer period than all the other teams combined in the period shown."
25634,Great work!!! looking forward to the algorithm!
25635,"Looked at the rankings for SA and was all WTF!? Then I realized it is for ODI's and I thought, well, it's pretty accurate..."
25636,"Wow, this is some extensive work. It seems to be a fairly accurate representation of ranking over a long period of time.

Looking forward to seeing more."
25637,"Damn I'm late to the party! Let me just start by saying this is amazing work. I would really love to read your work if you have published this anywhere. I'd also love to see this website go live. Here're my two cents to make your work even better.

-----------------------------------------------------------------------
> At this point the algorithm only takes into account win/draw/loss and I would like to include margins in the future. 

There is a [summary paper](http://mathstore.ac.uk/headocs/8311_duckworth_f_duckworthlewis.pdf) by Duckworth (yes, that one) where he says that D/L is a much better way of assessing victory margins compared to the currently used methods, namely NRR.

> For instance, they still prefer to stick with ‘net run rate’ as a second criterion for splitting sides in leagues or min-leagues, despite the D/L based alternatives that are available.

I have read it in one of their previous papers but can't currently place it. You should definitely dig around there if you want to include margins. I'll PM you if I find it.

-----------------------------------------------------------------------
Also let me know if you need any help with collecting data. I have an ever-growing collection of cricket data and can help you set up jobs that can download data from cricinfo.

-----------------------------------------------------------------------

I also have an algorithm in mind for creating more fair player rankings, which I expect you'd want to include at some point. So let me know if you want to team up on it..."
25638,PM'd.
25639,Those colours...can't tell them apart. Being red-green colour deficient doesn't help either.
25640,I will make sure to include colour-blind friendly versions in the next installment.
25641,Seems brilliant but curse my colourblind eyes!
25642,I will make sure to include a colourblind friendly option next time :)
25643,There is no way India can be first in those preliminary results
25644,"That's an extremely in-depth analysis that arguably can be determined just by fans watching how good that team was. 

Actually I feel like I took for granted how extraordinary the Aussies at their peak were."
25645,"Quote from the author in the comments

""That is where the 100 Test streak between 1453(1999) and 1857(2008) is probably the more devastating and more unbeatable sequence. Those 100 Tests had a RAAPP average of 63.066: the equivalent of winning every match by 7 wickets or by 200+ runs. That, to me is, Bradmanesque. 
Ananth""

Thats Gilchrist's career right there.

Fuck I love Gilly"
25646,[latest robelinda2 Gilly vid](https://www.youtube.com/watch?v=lk4SJld6uqQ)
25647,Jesus Christ who uses Cyan for the background
25648,"IMO Gilchrist and Warne mustve made a real difference to Australia, A keeper who averaged 50 for most of his career and a world class spinner that Windies Never had. Its hard to compare players/teams that played in different times, but IMO Waugh's australia just nips LLyod's windies."
25649,"Adam Gilchrist at number 6, Warne at 7 and Lee at 8 must have been the most disheartening tail any ever bowled to. Once you'd finally seen off Hayden, Langer, Ponting, Waugh and Martyn you had those three to deal with. One their day they were worth 300. How can it not be the best side of all time with that going for it?"
25650,And Gillespie was worth a solid 200
25651,"To be fair, he was a number three then..."
25652,">Adam Gilchrist at number 6, Warne at 7 and Lee at 8 must have been the most disheartening tail any ever bowled to. Once you'd finally seen off Hayden, Langer, Ponting, Waugh and Martyn you had those three to deal with. One their day they were worth 300. How can it not be the best side of all time with that going for it?

You underestimate them. Gilchrist, Warne and Lee usually came in at 7, 8 and 9. The top six was Hayden, Langer, Ponting, M Waugh, S Waugh and Martyn for the early part, then Martyn moved to number four and guys like Love, Lehmann, Symonds, Katich, Clarke, and Hussey juggled the number 5 and 6 spots. The batting strength was insane. Australia essentially had seven batsmen in their Test team at the time, while every other team had five or six."
25653,"They also had Glenn McGrath, Shane Warne, Jason Gillespie and Brett Lee at the same time. All of them are among the top wicket takers of all time. 

As good as the batsmen were, McGrath and Warne were better. I was too young to really appreciate it 100% at the time, but that team was insane all round. On top of that Andrew Symonds damn near revolutionised fielding as well - what a lot of people forget is that Australia was an era ahead of the rest in the field for the early stages of that team."
25654,"In response to the tail, what we have now must be quite devastating. Johnson, starc, harris, pattinson... whoever else is in the team. Considering most of those guys have won us games with the bat, makes you realise they have and will continue to be. The almost only thing i can think t20 cricket for, we expect more all round."
25655,"The T20 explanation would explain why the standard of batting is up while bowling is down but I'm not really sure - Australia has a fair history over the last few decades of wagging tails (I'm thinking back tot he likes of Paul Reifel) but this one was the best. 

It was even better in that Gilchrist was coming in and making tonnes when we were already 5-500. Johnson and the others have been fighting rearguards for the current team."
25656,"In the recent tri-series final, an Australian bowler batting in his usual position of number 8 scored 40 off 37 balls... and both his ODI career batting average and strike rate went *down* as a result. Ridiculous."
25657,"I'm surprised to see Ricky Ponting's team was so close to rivalling Waugh's team, but then I do think people underrate his captaincy. He kept Australia dominant, and I think he did a good job."
25658,"Nah, he coasted on Waugh's coat tails for the early stages and when everyone retired at once (something that should have been planned for but clearly wasn't), he wasn't able to do much at all. He had some great patches with the bat afterwards but Ponting didn't come close to Border, Taylor or Waugh (or Clarke as it turns out) and I think he was never the same player again after he became captain. 

I've been regularly accused of being a Ponting hater though (even though he is one of my all time favourite players)."
25659,"Well see it's no wonder he didn't do so well when the best team Australia has seen left, the average for Ponting's wonder team was only 2 points less than Waugh's, third best of all time. You could say Waugh rode on Tubby's coat tails, and Tubby on Border's coat tails."
25660,"Didn't need a research to tell me this; yes, Waugh's Australia are the best cricket team of all time!"
25661,"Call it a tie between Waugh's Aussies, and Lloyd's West Indians"
25662,In my mind the topic of which team would win in a head to head match up is one of the best convos in Cricket. Wish i got the chance to watch the Windies live to see for myself.
25663,"Then you add in ""at what ground"" and whether the pitches are covered and you have a solid night of conversation."
25664,Yeah. Unfortunately I never got the chance to watch the Windies live and was a bit young (8/9) to really understand just how good Waugh's Australia was. But I have listened into my dad and older relatives talk about it and its a fascinating convo.
25665,I am currently reading a collection of Ian chappels articles from 80s. Windies attack was monotonous and on a bad day their lack of variety was shown clearly. With Warnie in Aussie side and Waughs/Ponting's side matching Lloyds team batting I would go with Aussies.
25666,Not too many bad days though
25667,"WI of the 70s and 80s will always be (subjectively) better for me. Waugh's team were very good, but I got more enjoyment from watching the Windies. Both could be bullies on their day (Sir Viv was not averse to excessive and intimidatory appealing) but I always found the WI to be more exciting and better to watch. Plus they had Marshall.

I'm kind of reminded of *The Damned United*, Brian Clough commenting on Leeds before taking the post (and yes, I am aware that it's a work of fiction): ""They've been champions, yes, but they've not been *good* champions, in the sense of wearing the crown well."" Waugh's team will be remembered for being highly talented and successful, but I cannot bring myself to love them.

It's a similar reason that I prefer Lara to Tendulkar. Completely subjective, and disregarding of the stats. But Lara somehow is a better embodiment of the spirit of cricket to me than Tendulkar. In many ways it's unfortunate that they were contemporaries, because otherwise I'd see Tendulkar in a more positive light."
