idx,text
28688,"Yes, indentured labourers were introduced to Trinidad & Tobago over 200 centuries ago after slavery was abolished in 1834. Mostly low caste folks were taken and worked just as hard as slaves, but got their land, small money and had their freedom. 

Now in Trinidad, Indians are the majority at the last census count I believe. And we watch Bollywood films, celebrate Divali, perform poojas and created a twist to some of the indian cuisine, while still having traditional foods and snacks (barfi, kurma, jellaby). 

It's very interesting, though has also created race relation problems to those of African decent (aka former slaves). It doesn't go well with all the classism that occurs on the small island."
28689,Ireland: cereal. We are apparently the worlds biggest consumer of cereal per person.
28690,"What kind of cereal? Like granola or muesli, or american style sweetie sugar pop-ey smack'ems?"
28691,"Mostly sugary stuff, although we like to kid ourselves that [Special K](https://www.google.com/search?q=special+k&oe=utf-8&aq=t&rls=org.mozilla:en-GB:official&client=firefox-a&um=1&ie=UTF-8&hl=en&tbm=isch&source=og&sa=N&tab=wi&authuser=0&ei=Qi8EUNuTH5C1hAeNmfHxBw&biw=1280&bih=644&sei=RS8EUPOWE8uJhQerl9T7Bw) is healthy."
28692,Crunchy Nut Corn Flakes.
28693,"Lucky Charms, OBVIOUSLY"
28694,"Canada: Coffee and a muffin, bought from a Tim Hortons donut shop with a 45 car lineup. (No apostrophe in Hortons to accommodate bilingual signage laws.)"
28695,"Australia:

[Vegemite on toast and Weet-bix](http://www.figandcherry.com/wp-content/uploads/2012/01/aussie-vege.jpg)

[Vegemite on Weet-bix](http://www.youtube.com/watch?v=uDfALMCW3r4)"
28696,People actually like vegemite?! I thought it was a nation-wide trick to fuck with foreigners!
28697,Of course we do. Best way to eat it is to cake it on like nutella!
28699,"It's an accident. We buy our toast outright down here, but somewhere in the shipping process they are accidentally made into that shape. Something to do with the fact we're upside down and the magnetic poles being different than in China where they're manufactured... I don't even know, the science is ridiculously advanced. It's even been known to effect some humans who come into contact with the machines, and make their bodies into the same shape. Usually this kills them. A couple have survived, but are in intensive care facilities and won't survive long.
  
The equipment requires a certain calibration, but the Chinese are really reluctant to give it to us like that, and make the things so that we can't tamper with them to correct this issue. It's made people completely go off buying toast, and they actually resort to buying bread and toasters again (fucking disgusting, I know).  
  
There is some conspiracy about the toaster companies making a deal with the Chinese government to induce this dilemma, so that people would continue purchasing their toasters. I personally think it's bullshit, only because the amount of money they'd spend paying off the government would exceed toaster profits.  
  
Some people claim that toasters are being fitted with elaborate devices that spy on the owners, specifically for selling the information to advertising companies. This is just taking it a little bit too far in my opinion. The idea that they'd choose toasters is ridiculous when so many people use Weet-Bix instead of toast anyway.  
  
The only credible counter argument to this is that their technology actually hijacks your wifi, and the toaster is the only common household appliance (if the Australia-shaped toast continues to repulse people) that has the necessary hidden space to hide this device. It's also an appliance that you replace more readily than something like fridges, and the point before about low profits could be rendered void if the companies start releasing innovating (and expensive) toasters, that get many consumers to switch to them.  
  
It's a pretty dark time in Australia. To any Aussies reading this, please let your local MP know about this serious issue and help us fight the toaster companies who will **take away our freedom!**"
28700,You forgot Vegemite on spoons.
28701,[south Indian](http://www.papadz.com/images/papadz/dosa.jpg)[Brekkie](http://rpmedia.ask.com/ts?u=/wikipedia/commons/thumb/1/11/Idli_Sambar.JPG/250px-Idli_Sambar.JPG) Rice crepes and rice buns with delish lentil soup and chutneys!
28702,"Switzerland: Müesli is very popular.

It was invented here, after all."
28703,"[The Indonesian Breakfast](http://justinsomnia.org/images/tropical-bali-hotel-indonesian-breakfast-big.jpg)

Bubur if you are in a hurry."
28704,"On weekdays city folk have toast n tea n eggs n milk. On weekends paratha, halwa poori, maleeda my fav, n eggs. 

The farmers eat heavier because they have to work the fields. They have mutton, paratha, yogurt, milk, chaach, or lassi their favorite which they drink 10 times a day."
28705,Spinach stuffed paratha is possibly the greatest thing ever.
28706,"Stuffed baked potato paratha is traditional for us . But you can stuff a lot of things in it. Spinach, cheese, garlic and much more."
28707,"*Typical* Austrian breakfast would be Wurstsemmel (kind of like a roll with ham) or some other type of bread with ham, cheese, butter, margarine or jam.

Personally I prefer a croissant with coffee. While I believe Austrian dark bread is the best (when fresh from the oven) the French do know how to make white bread."
28708,potatoes and whiskey
28709,so........Ireland?
28710,aye
28711,rland
28712,"Do you know there are liquid potatoes?   
called vodka"
28713,ah now.. we have a bit more class than that here http://en.wikipedia.org/wiki/Poit%C3%ADn
28714,"How about a whore's breakfast? 

A fag and a cuppa."
28715,Something that seems to disgust people is that it's common to have caviar on boiled eggs for breakfast in Sweden. Caviar on sandwiches as well. http://en.wikipedia.org/wiki/Kalles_kaviar
28716,Ukrainian here. Grew up refusing to eat any other breakfast than caviar on buttered toast. I's a fancy bitch.
28717,Oats.
28718,"Weet-Bix slathered in honey and strawberries. You need to wolf it down before it all absorbs into a thick, fibrous mush."
28719,"Gruel.

Iceland."
28720,In Brazil: Usually a slice of bread with butter or some other topping and lots of coffee.
28721,"Spain: any of the following  [toast with tomato](http://1.bp.blogspot.com/-e97ai8yl_g0/Tms_xcFXWAI/AAAAAAAACwU/1V6wzTZcLF0/s1600/Pan_tumaca_cortado.jpg) and jamon serrano,croissant, [Porras or churros](http://discursionesabsurdas.files.wordpress.com/2010/09/porras-y-churros.jpg) 
toast with butter and jam. And coffee, espresso. 

And really manly men that work construction take carajillo (coffee with alcohol, normally [orujo](http://es.wikipedia.org/wiki/Aguardiente_de_orujo))"
28723,All the above goes for Finland as well.
28724,"In Nicaragua we had gallo pinto (rice and red beans), tortillas, [cuajada](http://www.flickr.com/photos/stevesworldofphotos/3843717609/) (a type of cheese), eggs occasionally. On my first visit there however, my hosts were eager to impress and every morning we had fried red snapper, rice, plantains, and cabbage salad. They also consider [nacatamales](http://recipesdeluxe.files.wordpress.com/2012/02/nacatamale-6.jpg) with strong coffee a breakfast delicacy! I found a lot of the food there an acquired taste, but once I started liking it, I *loved* it."
28725,"My favorite breakfast I've come across was the traditional Turkish breakfast:

Sliced cucumber

Sliced tomato

Hardboiled eggs

Olives

Bread with jam

Coffee"
28727,Since i moved to south Texas I've gained 50 pounds cause of the food here. But goddammit It's soooooo good.
28728,Last nights dinner in a sandwhich
28730,An inappropriate amount of bacon
28731,No such thing.
28732,"Steamed buns, noodles or porridge. I'm in China

Edit: is someone serial downvoting in this thread?"
28733,Cereal*
28734,[And youtiao. That shit is the shit.](http://en.wikipedia.org/wiki/Youtiao)
28736,"Yep. They're called bao zi (pronounced like Mario's nemesis). You can get them with meat, vegetables and even some with soup inside."
28737,upvote for super helpful pronunciation guide.
28738,"There are people who downvote damned near anything. I think it amuses them to be generally mean, because they have a low threshold for amusement."
28739,"Small Thai village: ramen noodles, or ""mama"" as we call them mostly."
28740,"I live in the US but I just got back from a month in Germany staying at my step-mom's parents. They live in a small town in Bavaria (for those of you who don't know, these are the lederhosen wearing folk) and every single morning it is these delicious fresh buns from a bakery (34 cents each) with jam, and sausage. They did not deviate from this breakfast the entire time we were there. Sausage is also known as lunch and dinner there, fyi."
28741,"Arepas made on the griddle + breakfast sausage & eggs (cooked together; sausage first) served with a side of a homemade 'Caribbean' sauce (tartar sauce & cilantro, blended together until fully green).

That, or a bowl of pho tai chin (Vietnamese beef noodle soup w/ thinly sliced beef eye round steak [raw], and thinly sliced beef brisket [cooked]), tai on-the-side (so it doesn't become overlooked by the broth), with all the fixins (loads of hand-torn basil, a small dollop of chili-garlic sauce, a squeeze of lime, a few squirts of fish sauce, a splash of soy sauce, some sliced jalapeño, and a drizzle of sesame seed oil). 

... It's time to eat now :)"
28742,Arepas!! Fuck yeah!!!
28743,"Rice, rice, rice, rice, rice, with a miso soup at the side.

Asian. :D"
28744,"(Southern) United States- Bacon, eggs, hash browns, sausage, toast, pancakes, and fully loaded grits. Yes, some people eat all of this. What I have listed is not a menu, but the contents of one meal. And let me tell you, if you eat all of this for breakfast, you won't need any other food for the day."
28745,"Summer intern:

Can of diet coke, and a packet of dried ramen. 
Its not as bad as you think."
28746,"I live in Wisconsin, the land of cheese. This is my favorite breakfast loadout, which serves a big breakfast for two:


* Open a can of corned beef hash and dump that shit on a hot skillet.
* Crack two eggs into the hot hash and mix until the eggs are cooked.
* Layer slices of pepperjack and cheddar cheese on the hashegg party.
* Slice a nice big, juicy tomato and briefly fry the slices on low heat. 
* Garnish with a scoop of cottage cheese.
* Big ass cup of coffee? Yes please!"
28747,COCAINE.
28748,"Dr. Rockzo, how did you figure out the internet?"
28749,"Germany: bread with cheese, jam or sausage (not ""bratwurst"" type, more like ham); sometimes a boiled egg. 
Other people like cereal or muesli. 

And: Coffee!!!!!!"
28750,"> sausage

This is so difficult for a german speaker to translate, so I'll try to explain it for others: In here we make big sausages which are then cut into very thin slices and used like ham. This often causes confusions when translated to English."
28751,"We call them ""Cold Cuts"" in the States or oddly enough ""[Lunch Meat](https://www.google.com/search?hl=en&q=lunch+meat&bav=on.2,or.r_gc.r_pw.r_cp.r_qf.,cf.osb&biw=1213&bih=691&um=1&ie=UTF-8&tbm=isch&source=og&sa=N&tab=wi&ei=ijgEUO_SJqjq2AWP-tHNDA)""."
28752,most important bit: They are being eaten cold.
28753,"I've been living in Germany nearly 2 years...

Let's not forget about my favourite...[Weißwurst!](http://cdn.chefkoch.de/ck.de/forumuploads/1/63563/856675/weisswurst.jpg)"
28754,Anything from Tim Hortons.
28755,Tea and a cigarette.
28756,Me [too](http://i.imgur.com/Z35g4.gif)!
28758,Yes I eat them. That is exactly what it is that I do.
28759,Probably better for your lungs.
28760,"Studying abroad in Spain right now and I'm from Kentucky in the US. Back home it is all southern/country food all the time. However, here... it's a croissante and a coffee. I've had some culture shock."
28761,[SUPER DELICIOUS CRUNCHY NUT](http://www.youtube.com/watch?v=qB3MD4i2Hac)
28762,"Instant oatmeal, cinnamon, raisins or apple chunks...just add water.


Plain yogurt with fresh or frozen fruit.


Hard boiled eggs


Peanut butter and banana sandwich"
28763,"I love putting hard boiled eggs on toast...but I just hate peeling the egg shells, its such a pain"
28764,Tips for easier peeling eggs.  Don't use fresh eggs- better to boil week old eggs.  Drop egg into cold water and bring to a boil (don't drop directly into hot water).  Add a tablespoon of white vinegar to the water.
28765,If you have a pressure cooker it's also much easier to peel eggs if you use it with a steam basket. You can prob steam eggs with a pot of water too and get same effect.
28766,Yeah I steam my eggs in ~1cm of water and they peel easily
28767,How long do you steam them for?
28768,"I put the water on high till it starts to bubble. Then I kick it down to med-high, add the eggs, and let them steam with the cover on for 11 minutes"
28769,"Great, thanks much! I love hard boiled eggs but I hate peeling them too, so I'll have to try this next time."
28770,Also rinse them in cool water after
28771,pressure cooker makes them the easiest to peel in my experience
28772,Huh...I will certainly try this next time. Thanks!
28773,I put my hard boiled eggs in a mason jar with the top on. Gently shake. The shells crack and then I rinse the shells off the egg. Boom. Very easy.
28774,"I cannot recommend this method enough.  

It sounds like one of those bogus life hacks that don't really work.  But the results are amazing."
28775,This may be a dumb question..but do you let the egg shells drop into the sink then? Or do you catch them and throw them in the trash
28776,"I have a garbage disposal so I don't have to worry about that part. If I didn't, I'd put the stopper in the drain, gather the shells, and toss in the trash."
28777,"Not speaking for u/tomtom_lover, but I pour the whole shebang back into the pan of water.  The shells settle to the bottom.  I pour off the water and dump the shells in the trash."
28778,I crack them lengthwise (same axis you would cut along for deviled eggs). don't have to peel much and once one half is off the egg just pops out.
28779,If you keep the hard boiled eggs stored in a container with water you can peel the shell off in two pieces. Literally just crack the egg and it slides off.   Changed your life today.
28780,"On top of this, crash the eggs after boiling time in ice water. The innards contract, and seperate much easier using the shell membrane."
28781,Peel them under running water
28782,Try this instead: https://m.youtube.com/watch?v=FRj1BdZYft8
28783,"i drop mine over and over about 5 inches above the marble counter, rotating until one half is pretty much just falling off"
28784,"Make a small hole on the small end. Make a larger hole on the large end. Blow hard through the small hole, the egg will come out intact out of the larger hole. You can peel hard boiled eggs like this in less than  10 seconds."
28785,"Take a container, put the boiled egg and some water in it, cover, and violently shake.

Breaks the shell but not the membrane below it so it comes off easily."
28786,Shake it in a Tupperware container. Saves loads of time
28787,"I buy the eggs already boiled and peeled. It’s not that much more (usually $3-4 for a dozen). Well worth it, in my opinion! Also makes great and easy deviled eggs!"
28788,Do you warm them up before eating them? If so how?
28789,Nah but I take them out of the fridge like 30 min before to take the chill off.
28790,make egg cups in a muffin tin. drop them in place wherever you would use hard boiled eggs.
28791,"My advice to use to get a pressure cooker.  

The entirety of the process still takes 15 minutes but the eggs come out perfect every time and very easily peelable.

My guess is the pressure itself pushes the meat of the egg away from the shell.

Edit: looks like others agree"
28792,"Put the eggs in icy water and wait -yes, have to wait - for them to cool down for you to peel the shells. (don't let them pass this point, though. Yes, I did it)."
28793,"I recommend investing in an egg cooker.  Makes cooking them to desired doneness very easy and they tend to peel easier as well.  Also, when peeling them put them under cold water and peel there.  All shells will float and they come off way easier.

Dash Rapid Egg Cooker, Black https://www.amazon.com/dp/B00DDXWFY0/ref=cm_sw_r_cp_apa_Vb6yAbH7MPBY2"
28794,"It's so easy to cook eggs correctly, and why have a one use item in your kitchen? Put eggs in room temp water, bring to a boil, throw on a lid and pull it off the heat. Let them sit covered for 8 minutes and you'll have perfect hard boiled eggs."
28795,"This is how I cook my eggs if I need some on a day I'm not already using my Instantpot. If I've already got the IP out to cook a meal in, I'll do 6 eggs in it while gathering and prepping my ingredients but I won't pull it out just for eggs. Rest of the time, I place 5 eggs in my electric kettle, cover with tap water and set to boil. It has an auto shut off once it hits boil so I can just walk away and come back sometime in the next hour and pour off the water before stashing eggs in the fridge. Easiest thing ever and I usually add a good splash of vinegar into the water at the same time to help descale the kettle since I have very hard water.  This method of cooking eggs is seriously underated. Most people don't even know about it and are amazed that eggs boil so perfectly using it without needing a timer or anything."
28796,"Things like this annoy me. It's like the fable of the US and Soviets trying to write things in space: the US over engineered the problem and the Soviets just took a pencil. 

Just learn how to cook eggs, people! It'll take a while but ppl have been managing for generations!

EDIT: Inspired by that stupid, several hundred dollar laundry folding machine..."
