idx,text
1545,I wouldn't have ever imagined.... looks mighty fine. Garlic is beautiful.
1546,I LOVE my recipe for buttered popcorn ice cream. It's delicious when topped with a salted caramel sauce. Mmm.
1547,Recipe yessss???
1548,"It's insanely involved. You have to have ages because you make your own popcorn, butter it, make basically a custard and seep the popcorn in the heated milk, and then make the ice cream. 

It's basically [this](http://almostbourdain.blogspot.com/2010/06/popcorn-ice-cream-with-salted-butter.html) though :)"
1549,Oh my god it sounds heavenly. I'm a sucker for salty sweet anything.
1550,It's really yummy :)
1551,Pisco Sour Ice cream. It's a traditional drink from peru or chile. It's actually xtemly delicius
1552,"Most of the stuff that might be ""weird"" that I've made has been posted, except Pok Pok in Portland has a bourbon coke float, with bourbon ice cream.  I ripped off the recipe.  I make a gelato base with a tsp of vanilla extract.  Once it's cooled I mix in 4 tbsps of bourbon.  I usually use Makers b/c it's sweeter.  And then mix it up.  It's got a nice vanilla/brown sugar/oaky flavor and the coke floats are delicious."
1553,"Ok, number 1, Portland, OR is completely badass so that's that.

2, Do you have the recipe? I know that alcohol doesn't freeze so a lot of the recipes just say to add it in towards the end - is that what yours says?"
1554,"Yeah, I do 2 cups heavy cream and 1 cup milk, 3/4 cup of sugar and a pinch of salt.
I mix that together in a sauce pan until the milk starts to simmer.
I whip 5 large egg yolks together. When the egg yolks are sufficiently whipped I take the milk mixture off the heat and slowly whip in the egg yolk.  Once the eggs are in I add a tsp to 2 tsps of vanilla extract, I add less usually but if I have a cheaper bourbon I'll add more. 
Then I reheat it until I get a custard. I take it off the heat and stir in a 1/4 cup of bourbon and then I chill it. Once it's chilled I throw it in my ice cream maker.
I never have a problem with it freezing b/c there's not a lot of alcohol in it."
1555,Wasabi... I think it was Sorbet however. Still pretty darn good.
