idx,text
30452,"Im working on my doctorate in history... (soon.. when i have money again.. sigh)

WW1 is for me one of the most fascinating periods of war in the world, the ground war is a horribly depressing thing, and that is well covered, but few people know much about the war at sea, which is actually very fascinating, if you are interested, Robert K Massey wrote two excellent books about it, and they are an excellent intro into the period:

Dreadnought, which covers the pre-war arms race, and is very well written, its the book i recommend to non-history people to get them started, as its very accesible but also accurate, http://www.amazon.com/Dreadnought-Robert-K-Massie/dp/0345375564/ref=cm_cr_pr_pb_t

Castles of Steel, which covers the war period itself, and the actions of the british navy, again, exceedingly well written, and very accesible, it reads liek a novel, and exposes the personalities that commanded both the german and british fleets. 
http://www.amazon.com/Castles-Steel-Britain-Germany-Winning/dp/0345408780/ref=sr_1_1?s=books&ie=UTF8&qid=1281112593&sr=1-1

(My master's thesis was inspired by Massey, i covered the SMS Goeben and the repercusions of her entry into the bosporus, which precipitated events that caused the fall of the ottoman empire...)

For WW2 stuff, most of everything is well covered, if you want something little known about, and well, frankly a bit depressing, pick up:

The 900 Days, the siege of Leningrad by Harrison Salisbury, it covers a 3 year period few int he west know too much about, and its a very vivid telling of not only the conduct of the siege itself, but the deprivations the inhabitants of the city suffered, i had the misfortune of reading this book in the winter, and as tacky as it sounds, every time i stepped out to catch the train when i was reading this book, and dealt with the boston winters, i just felt a wave of distress, recalling what i had read in the book, its weird to describe it.

http://www.google.com/products/catalog?q=siege+of+leningrad&hl=en&cid=13600784618145144140&ei=djdcTJWbMYLWwAWF7dilBQ&sa=title&ved=0CBwQ8wIwBDgA#p


Last thing i will recommend, is, if you are at all interested in the american civil war, i would highly recommend Battlecry of freedom, by James McPherson, I know everyone and their mother LOVES ken burns and the civil war and it is excellent.............. but its unfortunately not terribly accurate, one of my professor is a civil war expert and took our class through the documentary, and we found something like 1 factual error every 2-3 minutes. Battlecry is more modern, and very well researched and written.

http://www.amazon.com/Battle-Cry-Freedom-Oxford-History/dp/0195038630




quick edit:

http://www.amazon.com/Influence-Power-Upon-History-1660-1783/dp/0486255093

Alfred Thayer Mahan's Influence of seapower is credited repeatedly as one of the most influential, yet least known books in history, it practically caused WW1, and was a bible to progressive minds in the British royal navy, and the German imperial navy, its also credited by ww2 us admirals, Yamamoto himself  studied it extensively, and i think its still required reading at Annapolis.


Long Edit now that im off work, and im in front of my library, i wont go into as much detail for the sake of brevity, but these are all quite good, these are the accessible ones... most of my library is very very technical or difficult stuff. (my apologies to the non-euro centric people, i am actually fascinated by the Mughal Empire in india, and the three kingdoms period of chinese history, but both scholarly and common works seem to be rare in english, spanish, german, or anything else i can read in :(  if someone who sees this has any recommendation, i would love to hear them)

WW2 era:

http://www.amazon.com/Alamo-Ardennes-American-Soldiers-Bastogne/dp/0471739057
excellent look at the overall battle, and a good look at alot of the units that are often overlooked (IE non paras)

http://www.amazon.com/Battle-Britain-Greatest-Air-World/dp/039302766X
overview of the battle of britain, a little on the technical side, but very good overall

http://www.amazon.com/Lose-Battle-France-1940/dp/0140134301
why the French got kicked in ww2, its actually a really fascinating story, and quite demonstrative of what bad management can do.

inter-war:

http://www.amazon.com/Freedom-Fear-American-Depression-1929-1945/dp/0195038347
this book is almost un-explainable how good it is, and how comprehensive, fair warning, it is beyond massive in scope, but it is crucial to understanding america during the interwar and ww2 years.

Korea:

http://www.amazon.com/Korean-War-Da-Capo-Paperback/dp/0306802678
excellent book by general ridgeway, good for looking at command level thinking (biased of course, but not too badly)

US civil war:

http://www.amazon.com/Last-Best-Hope-Earth-Abraham/dp/0674511263
lincoln synopsis, one of the best ones, good short read

cold war 

http://www.amazon.com/Blind-Mans-Bluff-Submarine-Espionage/dp/1891620088
a ""good read"" book great insight into the US submarine spy programs

tons more of course... i probably own 20 books about trafalgar, nowadays anything you pick up will be good on that end

also, this is cliched now, but obligatory

http://www.amazon.com/Guns-Germs-Steel-Fates-Societies/dp/0393317552
guns germs steel, read it, it explains northern/european ""dominance"" 

figure thats enough, hope someone reads this :)"
30453,"I quote Bart Simpson: ""There are no good wars, with the following exceptions: The American Revolution, World War II, and the Star Wars Trilogy"""
30454,"The most interesting? Oh, no debate at all. 

[The Taiping Rebellion](http://wsu.edu/~dee/CHING/TAIPING.HTM). 

Excerpts from that page: 

> In the Taiping rebellion alone, which lasted for twenty years, almost twenty to thirty million died as a direct result of the conflict. In fact, the period from 1850 to 1873 saw, as a result of rebellion, drought, and famine, the population of China drop by over sixty million people.

....
>Hung Hsiu-ch'üan was the son of a poor farmer near Canton. He was a promising young student, but repeatedly failed the civil service examination in Canton. After one such failure, he overheard a Christian missionary speaking and brought home several Christian treatises. The next year he again failed the exam and, according to some historians, had a nervous breakdown. Whatever happened, Hung had several visions in which an old man told him that people had stopped worshipping him and were worshipping demons; in another, the man appointed him as a slayer of demons. Hung believed that the man in the visions was God the Father and that a younger, middle aged man that visited him in visions was Jesus Christ, his Elder Brother. 

....
> The movement attracted followers for a variety of reasons. Western historians argue that the famines of the 1840's inspired the Chinese to join various movements that were successfully feeding and taking care of themselves. Chinese historians stress the anti-Manchu rhetoric of Hung's early movement. While the God Worshippers were dedicated to the destruction of idols and the stamping out of demon worship, it's clear that they felt that the Manchu rulers were the primary propagators of demon worship. In Hung's early philosophy, he seems to have arrived at the conclusion that the overthrow of the Manchus would help bring in the Kingdom of Heaven on earth. 

....
> The army itself was uncannily disciplined; after elaborate initiation rituals, Taiping believers became fanatically disciplined and devoted soldiers, willing to die without hesitation in God's cause against demonic forces. The army of the Taipings roared northward through the central Yangtze valley to Nanking.

....
> Believing that the Heavenly King should rule only by his divine virtue and not by active engagement in politics, Hung seems, in reality, to have grown steadily more unbalanced. Rather than dedicating himself to divine virtue, he plunged into the sensual pleasures of the palace and the sexual pleasures of the harem of women he had collected around himself. Hung's withdrawal from Taiping administration sent cracks all through the Taiping administration. 


This is why the current Chinese government is so hard on wacky sects like Falun Gong. 

tl;dr - Farm boy fails civil service exam 7 times, has nervous breakdown in which Jesus appears to him and says, ""You're my little brother, kick out these idolators."" He raises army, nearly overthrows China's emperor, but fails because he spends too much time getting sexed up by his harem."
30455,"From WWI: read up on the Battle of Verdun. A valuable lesson for anyone who buys into the whole ""the French are pussies"" line.

From WWII: Battle of Kursk. If you like tank warfare, this battle is a must to study."
30456,the crusades are pretty badass
30457,"Agree, but not so much because of their badassery, but because of how fascinating that period of history is. And also the ramifications of the crusades are still playing out today."
30458,"to be fair, most of the badassery is on the islamic side."
30459,"I like the crusades because there was so much culture exchange. This was more notable in that it brought a lot of Islamic art and culture to england, also knowledge and goods, etc etc"
30460,My favorite was the Children's Crusade.
30461,"I always loved learning about the Revolutionary War. I would love to travel back in time to 1760s and 17770s. It was such a desperate war, and one that we probably shouldn't have won, considering the odds."
30462,"No love for the 30 year war? Great leaders; military innovation; massive carnage, with entire cities depopulated; religious ideology mixed with cynical realpolitik, with sinister French clerics manipulating other players to prolong the carnage and pave the way for France's rise; a settlement which not only changed the balance of power and redrew the borders of Europe, but redefined the meaning of the state. Plenty of wars outside Europe too."
30463,"I imagine part of it is the fact that the war is can be a bit confusing. Keeping track of all the differing participants and, in some cases, what side they happened to be fighting for isn't easy. On top of that, there were so many motives for fighting. One has to accept that this wasn't just a religious war or a spat between empires, a power-grab &c. I found, when reading about the war, that I needed to read as if the book were a novel - keeping track of multiple plots and characters - rather than just a retelling of the facts. 

That being said, I do find the war an interesting one, precisely because of its esoteric nature - though not the most interesting, for me that would probably be WWI, largely because of the literature during and after the war by those actually fighting, I'm a sucker for knowing about how people experienced wars."
30464,"Not really related to the topic, but just something that I've been thinking about for a while.

Visit a Reddit thread about Iraq or Afghanistan, and you'll see comments along the lines of ""War is horrible, stop it now, bring everyone home"", which is a totally reasonable point of view and something I can agree with.

But then visit this thread and it's filled with things like, ""Oh man, this one war was so bad ass! It's so interesting and cool etc..."" 

Am I the only one who sees a disconnect here? Is war still cool, but only in abstract? Or am I rambling and not making sense.

EDIT: As for the topic, I honestly can't wait to see a true, legitimate historical treatment of the War on Terror in forty years. Once we can get away from the politics of it all and focus on the actual war fighting, I think it'll make some fascinating history."
30465,"The viking age.

That shit is thoroughly interesting."
30466,Vietnam. Read Chickenhawk by Robert Mason. You will not be disappointed.
30467,"I'll have to agree with this.  Vietnam, being an ""unpopular"" war, is absolutely fascinating.  The politics, the subterfuge, the near inabiltiy of the US to goad the North into set-piece battles, the control of information and the intentional disemination of misinformation... it's incredible stuff.  In addition to the aforementioned Chickenhawk, I highly recommend Appy's [Working Class War: American Soldiers in Vietnam](http://www.amazon.com/Working-Class-War-American-Soldiers-Vietnam/dp/0807843911/ref=sr_1_1?ie=UTF8&s=books&qid=1281107759&sr=8-1) and [Patriots: The Vietnam War Remembered from All Sides](http://www.amazon.com/Patriots-Vietnam-War-Remembered-Sides/dp/0142004499/ref=sr_1_1?s=books&ie=UTF8&qid=1281107832&sr=1-1)."
30468,"Peloponese War (Sparta & allies vs. Athens & allies). Incredible long, hard fought war. However the 80 year long war between Spain and the Netherlands was no weekend skirmish either.

Finally I have always been very fascinated by Venice. A Republic/oligarchy for a thousand years, with a focus on trade and profit, but no slouches at warfare either."
30469,The [War of the Roses](http://en.wikipedia.org/wiki/Wars_of_the_Roses). That thing is confusing as hell. Bonus: Final Fantasy Tactics is based on it. The remake is even called Final Fantasy Tactics: War of the Lions.
30470,"As an Anglophile I find the War of the Roses facinating.

Simply for obscurity and it being the only historical event of national importance in my state: The Pig War."
30471,"Later Han Turmoil/Three Kingdoms period. It's like a diplomacy/""shimo"" style free-for-all where everyone else speaks the same language/culture. So many people defect/surrender and fight for another side - this rarely happens in the international multilingual wars we read about. Probably largely since China is the largest country with a relatively homogeneous culture+written language (and so can support that many groups).

Of course, there are other periods that might be somewhat similar - the Sengoku period of Japan comes to mind in particular, as do the Warring States period/Spring and Autumn period, but the literature/video games of those periods (especially those available in English) number far less than the literature/video games of the Three Kingdoms era. The Chu-Han contention is also quite fascinating, although on a much smaller scale."
30472,"Upvoting this. Unfortunately the Three Kingdoms period has such a place in the romanticization of Ancient Chinese history that few ordinary Chinese these days are able to tell what is historical fact from what is the fiction that Luo Guanzhong novelized. 

This war involved so many people and such a large swath of land and resources that it's very telling of all of Chinese history--I feel that a lot of the reasons the Han broke up and the wars began is repeated throughout Chinese history with the fall of each dynasty. If you really grok Three Kingdoms, you really do grok a large chunk of the history of Chinese wars."
30473,"Polish – Soviet War 

I think Reddit will like this one too. I took place right after the WW I. It has been only one year since Poland regained it's independence and it had to defend against newly formed and bloodthirsty Red Army. Polish army was poorly equipped in compression to it's opponent. So we used our brains! A team of brilliant mathematicians managed to intercept and decrypt Soviet transmissions even faster then Soviets themselves. So we knew their every move and we won. 

Some historians say that if it weren't for us the Red Army would stop somewhere around France. Here are some links
http://en.wikipedia.org/wiki/Polish–Soviet_War
http://en.wikipedia.org/wiki/Battle_of_Warsaw_(1920)"
30474,"Nice, so Poland started the war in Ukraine and then claimed they defended Europe against evil Soviets. Stay classy."
30475,"**Question:** as a non-American I've always found the Civil War inpenetrable.  
Can anyone suggest any documentaries or podcast series that will give me a good introduction?"
30476,"Ken Burns:  Civil War.  Pretty much the definitive documentary series on the civil war.  In fact, anything by Ken Burns is fantastic."
30477,Ken Burns' Civil War documentary is great. And apparently someone uploaded all of it to google video [(link)](http://video.google.com/videoplay?docid=-8374525609478249503&hl=en).
30478,"Favorite war ATM: (Not really a war I guess) Invasion of England in 1066. Harold Godwinson almost won...almost. He fuckin' had to beat off two invading armies at once, without the support of any other country or the Papacy, and he came within one cavalry charge of victory. 

Read 1066, it's an awesome book with tons of information. I learned a lot about the misconceptions surrounding the Norman invasion."
30479,"[Kalinga War](http://en.wikipedia.org/wiki/Kalinga_War)

Fought in 265 BC, had more than 100,000 casualties. But the war also converted a ruthless emperor into the flag bearer of peace. And it gave the Indian subcontinent its ""favorite weapon"" Non-violence."
30480,"The world wars are interesting because most of the narrative is bullshit. For example, we're told Germany invaded Poland to start WW2, but this ignores how the Austrian-Hungarian empire was parcelled at the end of WW1, including the very part that Germany invaded (Danzig corridor). When Russia invaded Poland soon after, neither France nor England declared war on them also. All of Germany's ""invasions"" were reuniting the Austrian-Hungarian empire, or for preventing the continental landing by the British. This is why they took Norway, north France (not South), Belgium and Norway (not Sweden nor Finland). Same with Saddam Hussein's ""invasion"" of Kuwait. Kuwait and Iraq had been part of the Ottoman empire until WW1 parcelled it up. 100 years later and Bush's extension of England's wars to maintain world domination are still at work.

Churchill began blitzkrieg bombing civilian German areas *before* Germany ever did, and on the very next day after he took office. 10x as many German civilians were killed in blitzkrieg bombing than English civilians.

Jesse Owens was never snubbed by Hitler, and said in his autobiography that Hitler rose and waved at him.

Victors write history. I'm not defending the Nazis, but a hell of a lot of facts about history are buried to create a fictional good/evil dichotomy. However, after the war, Churchill did say ""we slaughtered the wrong pig"". It's never much acknowledged that National Socialism arose primarily as a reaction to Communism, it's extent of power intended to match it so Germany itself would not be overtaken by Communists, as it was directly after the war."
30481,"Favourite war: Invasion of Britain by the Romans, but there isn't that much information on it

Ergo, most interesting war to read about: [Caesar's Gallic Wars](http://en.wikipedia.org/wiki/Gallic_Wars).  In his own words, detailed about the action but also the tribes he encountered.  Fascinating.  The following [Civil War](http://en.wikipedia.org/wiki/Commentarii_de_Bello_Civili) is also very interesting."
30482,"I studied the rise of Hitler, fall of Weimar, start of WW2 at a level and absolutely loved it."
30483,[Second Sino-Japanese War](http://en.wikipedia.org/wiki/Second_Sino-Japanese_War)
30484,"I find American history incredibly boring. I love learning about Eastern European wars, especially before guns came into the picture."
30485,Every nab rushing at chock points in Urban Terror shall read about Thermopylae.
30486,"For a while in school, I really got into the [Great Northern War](http://en.wikipedia.org/wiki/Great_Northern_War) of 1700-1721. If you like reading descriptions of battles where Scandinavians face off against Russians along frozen rivers with cool-sounding names, this is the war for you."
30487,"The battle of [Khalkhin Gol](http://en.wikipedia.org/wiki/Battles_of_Khalkhin_Gol) - Japan and the USSR fought the largest pre-WW2 tank battle, fought on the Mongolian steppes (of all places).  Soviet victory convinced Japan to try to expand southwards, to the Pacific, instead of north to Siberia."
30489,"> Germany has quite the interesting and sordid past.

Understatement of the year, right there."
30490,"Are you talking about that time the Kaiser stole the number ""twenty""?"
30491,"> Germany has quite the interesting and sordid past.

Vlad ruled over [Wallachia](http://en.wikipedia.org/wiki/Wallachia) (southern Romania, not Germany)"
30492,[The Anglo Boer War](http://en.wikipedia.org/wiki/Second_Boer_War) A rag tag bunch of farmers (almost) kicking the mighty British army's ass.
30493,"The Korean War(The Forgotten War) or the Cold War or the America Civil War.

But I really miss the Cold War. The US had an enemy that we could easily point to on a map. Us vs Them. The Olympics were also more interesting."
30494,*A Glorious Defeat* talks about the Mexican-American war and how it shaped the Mexican Identity. Very good read.
30495,"Also Conflict in Mexico. But A Glorious Defeat is a really great read, 10/10 would. 

Conflict in Mexico talks about Pancho Villa all the way to the Cristero War, very very interesting."
30496,Is Conflict in Mexico the exact title? I’m having some trouble finding it. Or do you remember the author’s name?
30497,"Massacre in Mexico, sorry!"
30498,"If you get the chance, visit the museum of cultural anthropology in Mexico City. I was lucky enough to get to visit back in 1994 and could have spent a week there just seeing everything... very enlightening."
30499,"Awesome, I would love to visit this someday! Thank you for the suggestion."
30500,*Ancient Mexico & Central America: Archaeology and Culture History* by Susan Toby Evans and *Mexico: From the Olmecs to the Aztecs* by Michael Coe are good basic introductions to ancient Mexico.
30501,"I would recommend Mexico and the Spanish Conquest by Ross Hassig. Not a huge read, but extremely comprehensive."
30502,*The Development of Mexican Identity* by Manuel Isaías López is fascinating historical analysis from a psychological  point of view.
30503,"There are a ton of books, but movies too. Here are two books and three movies that all do a great job with Mexico's history.

My favorite book on the Aztecs is *Daily Life of the Aztecs on the Eve of the Spanish Conquest* by Jacques Soustelle.

On the Spanish conquest of the Aztecs, nothing beats reading the original letters of Hernan Cortes written to the king back in Spain. The English translation is excellent and the editor's/translator's notes correct many of Cortes' mistakes/exaggerations/lies. The English title is *Letters from Mexico* by Hernan Cortes.

If you have Netflix, I highly recommend the documentary *Patria*, dealing with the 1850s-60s, including the presidency of Santa Anna, the liberal/conservative civil war, the presidency of Benito Juarez and the French invasion.

On youtube, you can learn about the Mexican Revolution of 1910-20, as well as its precursors and aftermath, in the 2-hour documentary *The Storm that Swept Mexico*, which includes amazing archival work, painstaking film restoration and interviews with some of the leading historians on early 20th century Mexican history.

Regarding more recent issues, the disappearance of the 43 students is dealt with on Netfilx in the documentary *43*, which I also recommend."
30504,"The catalyst for the war came over a border dispute. The U.S. put the Texas border at the Rio Grande, something it had been pushing since the Louisiana purchase. Mexico was going by maps based on Spanish colonial maps, putting the border at the Nueces River. President Polk orders the Army to set up at the Rio Grande (present day Brownsville, Texas) to protect the border. Mexico sees this as an invasion and sends the Army to intercept. Leading to the Battles of Palo Alto and Resaca de la Palma. President Polk then goes to Congress and states that ""Mexico has spilled American blood on U.S. territory,"" and asked Congress to declare war."
30505,"The War was inevitable due to border clashes.  

Prior to the American Annexation of Texas; Mexico had invaded Texas at least 2 or 3 times and occupied San Antonio.  

Mexico was struggling with debts to European nations France and the UK. 

Mexico had long standing internal issues prior to the Mexican War and after it through 1919.

The results of the Mexican War contributed to the American Civil War and the South's desire to create more slave states to balance the union.

The American Military was able to decisively defeat the Mexican Army in almost every engagement due to superior leadership and weapon modernization.  The Americans used many modernized Rifled weapons and had more effective artillery."
30506,"I don't see Mexico as invading Texas, since at the time it was part of the whole country. Mexico didn't recognize Texas independence until after the Mexican-American War. I apologyse if it sounds like I'm splitting hairs, I'm just very passionate about this period in Texas History. But border Clashes were quite frequent. Texas actually attempted to invade Mexico Twice, The Tampico Expedition, and and invasion of New Mexico. Neither one turned out well for the Texans. It's amazing how this war influenced politics on both sides of the border for years to come. Not just the Civil War in the United States, but two civil Wars and the Revolution in Mexico as well."
30507,"Texas independence was recognized by Britain, France and the USA and even Spain .... Mexico crossing to seize back lost territories was invasion of a sovereign border.

When the USA annexed Mexico; the border clashes were no longer tolerated and to boot the US had its sights on expansion; the War with Mexico made logical sense even if consider the issues that plagued Mexico through 1919.

And the Mexican American War wouldn’t be Mexico’s last invasion from the USA or a foreign power."
30508,"Except Mexico did not recognize Texas independence, so it still saw itself as putting down a rebellion. After U.S. annexation it was actually Mexico that was invaded when American troops examples on the Rio Grande, since the Nueces River was the actual border."
30509,"A group of predominantly Irish and eastern Europe immigrants deserted from the U.S. army and joined Mexico. They had been treated poorly and discriminated against because they were Catholic. They saw themselves as having more in common with Mexico. They were known as the Saint Patrick's Battalion, and are celebrated in Mexico to this day."
30510,A number of them who were US citizens and we’re taken POW late in the war were executed in a mass hanging timed to coincide with the raising of the US flag over Chapultepec palace.
30511,"Well, obviously they committed treason, and the penalty is death. Some of the survivors took Spanish surnames and stayed. I read an article that during the occupation of Brownsville, Irish-Catholics would disguised themselves in Mexican clothing and cross the river into Matamoros on Sundays to attend mass."
30512,"so if we use your logic North Korea would be justified by invading South Korea because it doesn’t recognize South Korea as a state or for that matter China could invade Taiwan because Taiwan’s independence is not recognized ..... ....

Texas was established under the Mexican Constitution of 1826; that was relinquished by the Mexican military who then tried to remove Texan colonialist who were Mexican citizens; Texas Had every right to secede from Mexico; and they did and won independence. 

Mexico’s choice to invade the Texas republic to reclaim it was done so with international protests from the USA, UK, France and Spain who all recognized Texas Independence.

Mexico’s internal struggles politically and financially were just as much to blame for Mexican American War as much as manifest destiny took their territories; this went on until 1919."
30513,As U.S. Grant said. The most unjust war fostered by a powerful nation. Upon a weak one
30514,"This is simply not true; especially if you're thinking of Mexico and the United States in today's context of class and status. 

American was only 63 years old in 1846 and was not even close to be described as a powerful state. 

The difference was that the United States was a healthier nation and able to mobilize an efficient military whitest Mexico was not due to internal issues.

Otherwise, neither country was considered 'more powerful than the other'.  

The British and French had speculated heavily on supporting Mexico in defeating the USA; the USA had no international support for the War. 

US president Grant was inspired by the War; as were other Generals Lee, Taylor, Scott and Davis. 

If the USA had invaded Mexico today to take control of the border then your argument might make sense."
30515,"In terms of the size of each country's standing army, both were pretty even. As you mentioned, the U.S. was a healthier nation, and much more industrialized. During the colonial period, Spain did not do much to industrialize itself, mainly because of all the wealth the colonies were producing, it could simply buy manufactured goods. Also, it didn't want industrialization in the colonies, fearing that was the reason the English Colonies had managed to successfully break from England. Another problem was the way the military was ran in Mexico. It still used the Spanish custom of buying commissions, or being given one simply because of family status. By this time most of the senior officers who had any formal experience had retired, since they were veterans of the wars for independence. General Santaanna tried to fix this by awarding comissions and promotions based on merit. Unfortunately the process is slow, and he couldn't transform Mexico's Military in time to contend against the United States."
30516,"Neither country was really much to speak of in 1846; the United States mustered a decent army and navy which was also a show of force to the U.K. and France.

I don’t think Mexico could have won the war however they could have made it difficult for the USA had they won a battle or two and then British military and naval support which was on the table."
30517,Read his autobiography.
30518,"I did read it; the American war against Mexico was war over spoils and conquest of territories.  That’s way of 18th century post colonial North America; has nothing to do with a nation bullying the other.  

You should also read Winfield Scott’s and Zachary Taylor’s bios ...."
30519,Then you know that's what he said.
30520,"He said much more; you’re only using one line to support an argument.  

Grant said the following .... “I’m opposed to the war as it would bring in new slave supporting territories; in opposing the measure felt the war was unjustifiable” 

However he also went on to write that subsequent Union victory in the civil war admonished the Mexican secession.  

Grant would go on to lead the industrialization of those lands he felt were so wrongly acquired..... lining his coffers. 

One fact remains he benefited from two North American Wars; without those wars .... he’s a drunk and a debtor."
30521,It is an armed conflict that happened between the two countries as a result of many struggles between the US. and Mexico
30522,"After their defeat, Mexico signed the Treaty of Guadalupe Hidalgo and ceded much of what is today the southwestern United States to the US. This act became known as the Mexican Cession. 

Edit: added details"
30523,"I have no complaints about the execution of captured US-citizen San Patricios by the USA.

I’ve read that later Mexican general/warlord/revolutionary president Obregon was descended from an Irishman named O’Brian."
30524,You are correct. The family changed the name to sound more Hispanic and blend in. Interesting since he is arguably the best military mind ever to come out of Mexico.
30525,"How much it is mentioned in schools will vary depending on the state. 

Here in California we probably touch on the war more than in say, Maine, as it directly affected California history quite a bit. I know it was brought up when I was in the 5th grade, as the focus of History class was California history. We briefly touched on it in US history in both 8th and 10th grades."
30526,"As a high school student who just took AP US History last year, I feel qualified to answer the second part of your question. 

As part of our studies of American ""Manifest Destiny"" sentiment and pre-Civil War state relations, we studied the Mexican-American War in some detail (or at least the political side of it). If you are unfamiliar with AP, they are a series of tests offered by the College Board to High School students and a high score on a test can often earn you college credit in a comparable area of study. As you can imagine, there is much more rigor in these classes than there would be in a standard high school US History class and this deters many students from taking the AP version. It is my understanding that the standard US History class at my school did not go over the Mexican-American War at all since they start their studies in the Reconstruction (Post-Civil War, 1870's-ish) era.

As for your main question:

The gist of what we learned is that the War was deliberately started by the Americans. Reasons being:

* The 1844 election of the Pro-Manifest Destiny and Pro-expansionary Polk led sitting President John Tyler to believe that there was a popular referendum in support of these goals and annexed Texas accordingly

* Annexing Texas would inevitably lead to conflict with Mexico since Mexico still maintained that Texas was Mexican territory despite the Texans having claimed independence for many years

* President Polk himself initiated a causus belli for the war in a Congressional Report that stated Mexican Soldiers had attacked American Soldiers on *American soil*. The Spot Resolutions of Abraham Lincoln, who was at the time a Representative from Illinois, challenged the claim and vehemently demanded to know the exact *spot* where the attack supposedly occurred. There is now strong reason to believe that Lincoln was correct (the attacks appear to have happened on disputed territory) and that Polk was deliberately attempting (successfully) to provoke anti-Mexican sentiment

* Polk, who was a true Son of the South, had great reason to pursue expansion and definitive annexation of Texas (both of which would be outcomes of the War, which we had little reason to believe we would lose). It was around this time that true tension between free and slave states was beginning because the tentative balance of power between them was being tested. This power was measured by the number of states in each category, since more states meant more votes in the all-important House of Representatives. This count was becoming dangerously close. If Texas, a would-be slave state, were admitted to the Union then power would be back in the hands of the slave states. Polk and his followers also believed that many of the other territories gained from the War would follow suit. 

Even though things did not work out *exactly* as planned (Texas and the New Mexico Territory voted to become a slave territory but California and the Utah Territory did not), the actions of the Southern Political Establishment, including Federal officeholders, after the War make it clear this was their main, if not only, goal. 

I do not know much about Mexican history, but taking all this into account, I find it hard to believe that it would be the Mexicans who are to blame for starting the War.

Edit: A word"
30527,"Wow I never knew that Mr. Lincoln debated the legitimacy of the declarations made by Polk about the attacks, to be honest I don't deny that they happened but I do question the fact it was done on US soil. Such a shame that more people didn't side with him, what a great man indeed may he rest in peace.

P.s: Thank you for the comment  and for the AP information."
30529,He is asking about the war between the United States and Mexico not the war for Texan independence.
30531,"Actually I would have to agree with Irishfafnir on this, yes the Texas secession hurt my country indeed but, in my personal opinion, when the president Polk ordered to the general Taylor to send troops beyond the Nueces river into the Rio Grande ignoring the warnings of my country he declared war. It is amazing how the relocation of a river can hurt a country so badly."
30532,"There is certainly a large school of thought that argues that Polk essentially engineered the war to acquire California. There is another school( that I think has declined) that argues was was inevitable when the  United States annexed Texas. I tend to be more sympathetic towards Polk, but there are historians who would disagree with me."
30533,"Have you read Battle Cry of Freedom? It contains a chapter specifically on the Mexican-American War as pretext for the Civil War. Although it's a large book (just under 1,000 pages) the Mexican-American War is woven in there frequently after that initial chapter.

The author does delve into military history form, but it's not quite his focus. Not sure if you're looking for information on specific battles, of which there is some, but this book has a bit of a wider view. 

I'm not sure if he covers the actions at Chapultepec extensively (has been about a year since I read it) but he does do an excellent job presenting the information of a battlefield.  

[link] (http://www.amazon.com/Battle-Cry-Freedom-Oxford-History/dp/019516895X)

So that's from what I can personally recommend, but doing a little snooping I've compiled a short list of possible options (I worked for two years in a new and used book store, so I feel I have a good eye for relevant books).

[-A campaign history, published by U of Kansas]
(http://www.goodreads.com/book/show/2107695.A_Gallant_Little_Army)

[-Another campaign history, published by U of Oklahoma] 
(http://www.goodreads.com/book/show/42533.So_Far_From_God)

The others I found were a bit questionable.  I can't find any published first-hand accounts from soldiers, which seems to have been much, much more common in the Civil War than in the Mexico campaign."
30534,"I just opened my copy of *Battle Cry of Freedom* and can verify that there is no coverage of Chapultapec. While he lightly touches on the strategy of the Mexican War, there is no discussion of the battles of that war, except insofar as they relate to the Civil War, whether it be in regard to participants, tactics, strategy, etc. Although a fantastic book, it's probably not a great for OP's purposes."
30535,"Yeah, you're correct, I just got home and took a look as well. He makes four mentions of Chapultepec but does not go into any detail as he does with the engagements of the Civil War unfortunately (one of these mentions is of Longstreet falling wounded with the colours, and Pickett taking them from him; it contains these sorts of details)."
30536,"The memoirs of Ulysses S. Grant. http://www.gutenberg.org/files/4367/4367-h/4367-h.htm

Also, you can search for West Point training manuals on Google books. They're almost all there. They showcase the tactics the superior American junior officer corps was trained in and used in the war against a very amateurish Mexican junior officer corps. Dennis Hart Mahan wrote several of them."
