idx,text
23742,"I actually like the Asphalt series. Its arcade-style racing, short but varied tracks, and selection of cars makes me very fond of it.

Second place is Forza. It's still relatively fun and I love the huge selection of cars to choose from. Forza 4 will always have a place in my heart for allowing me to race a Prius against the various supercars. I'm guessing I would have adored Gran Turismo 6 which has nearly double the amount of cars, but, unfortunately, I never owned a PS3."
23743,Toca Race Driver 3
23744,Gran Turismo 4. I haven't really played another racing game since that one that I actually enjoyed. I haven't owned a console in almost a decade so I haven't been able to try the more recent games.
23745,"Dirt 3, Sonic Racing Transformed, and Test Drive Unlimited 2 (years ago... I'd probably like Horizon 3 more now from the same angles I enjoyed TDU2 from, but it's Win 10 + Windows Store exclusive so I've yet to play it)."
23746,Forza Motorsport 2
23747,"~~Gran Turismo 2.~~

~~Because it's really the only racing sim I ever played for more than 20 minutes. Unlocking everything in that game was hard as fuck. Especially as a non-racing gamer.~~

EDIT: Wait... I forgot about BeamNG. Does that count? I love the soft body physics and the more realistic controls (like actually shifting gears to go forward/reverse and shit)."
23748,"F-zero GX if you just mean racing games, but with cars, I would say Motorstorm Pacific Rift or Grid 1 unless you mean realistic but I am torn between Assetto corsa, Dirt rally and F1 2016"
23749,Re-volt.
23750,"Raceroom for the physics, sound and car selection and Wreckfest for fun banger races"
23751,"Definitely the first Test Drive Unlimited. I still find myself going back to it. 


A big open world with great variety in races and roads, not to mention the amount of cars that are modeled with accurate interior and details like changing acoustics depending on speed and weather. At least for a racer at the time. Granted, the handling at launch wasn't the best and controller support was/is lacking, but the Gold Edition with, i think it was called ""Hard Mode"" or Simulation, was fantastic in terms of driving feel, especially with a wheel.


 It also had an online component that I'm absolutely missing today and that was the racing Clubs you could create and join. Of course other games did similar things, but here you practically had Clans that organised specialised Tournaments and competitive leagues for all the different car classes and tastes. That combined with an actual auction house and economy, estates, club houses and garages really immersed you in the game. 


Now with Forza Horizon 3 on PC, the graphical fidelity has been surpassed, but I feel the community aspect just hasn't been successfully recreated in any arcade/semi-sim racing game since. Similar to SWG as an MMO. Forza also misses a lot of small QoL features that TDU had. Partly animated dashboards, windows you could open, fully customizable radio etc. 
The Progression in TDU was also a lot of fun. 


If you want to try it for yourself, there is a Mod that reenables FreeRide and online cruising and the launcher has several tweaks that make the game more playable on modern systems. You can get it through the [Turboduck Forums](http://forum.turboduck.net/threads/29561-test-drive-unlimited-project-paradise-v003a-public-beta-available)
If you have a PSP, pick up the disk somewhere, since it's one of the most enjoyable hand held racers out there. Apart from the low resolution of course."
23752,"> Test Drive Unlimited

This is an underrated game for sure."
23753,"Arcade TDU and burnout paradise.
Rally dirt rally.
Sim assetto corsa and project cars."
23754,"Gotta be 60hz and arcadey for me. Ever since Ridge Racer and Daytona in the arcades, less than 60fps has been unacceptable for this genre. Racing is one genre that I tend to prefer on console to PC though - with a gamepad and big TV. (And the 'arcade racing' genre was never very big on PC anyway)

Loved OutRun 2. Thoroughly enjoyed Burnout 2+3+Paradise. And Mario Kart games are always great for local multiplayer.

Also loved the first Trackmania game on PC, IMHO they went downhill when they came out with the stadium stuff (less precise control, too much speed, seen-it-all-before?), but they're still good fun in short bursts.

Not a whole lot of recent stuff there though... have I missed anything good?... I wish the Burnout series was still going, really. My only recent racing purchase has been FAST RMX for the Switch, which is pretty cool, but not cars."
23755,"The game that got me most into racing was gran turismo 5, it had this series of racing tests on nurburgring that had accompanying videos that explained the history, challenge, and legends of each quarter of the the track. 

The time you had to beat was brutal and so you were forced to learn a number of advanced techniques just to get bronze."
23756,"Recent ones that have been really good for me have been Dirt Rally which is just an incredible unapologetic Rally game, or if you want something a lot more arcadey, then Redout was fantastic fun it is Fzero/wipeout really fast and some amazing track designs.

I also enjoyed Forza Horizon 3 if you like a nice open world variety racing game."
23757,"DiRT 2. To me it strikes the perfect balance between having handling that is complex enough to be interesting and arcadey enough to be fun. Specifically because of flashbacks, which mean that if you having issues at a particular spot on the track, you can retry it many times without having to waste several minutes on every try."
23758,Mario Kart 8. Most PC sims are way too serious for me to get into.
23759,Gran Turismo 3
23760,"Anything from the Tokyo Xtreme Racing series or NFS games from the early-mid 2000s (Underground, Most Wanted, Carbon)"
23761,"Ought to be Shift 2. The only game on PC which has a decent cockpit view for ALL cars (looking at you, Gran Turismo!) and you can put mods for pretty much any car you'd like.

In all honestly I dislike track racing (much prefer street/drag), but Shift 2 allows you to play with your favorite car and test it on the Nurburgring for example. Oddly enough, my fastest time on the 'ring was with a '70s Challenger R/T. Boy, it sure took a lot of time to master that beast, bone stock, 425 horsepowers of pure, unadultered fury!"
23762,"Nfs 4 and 5. 

4 is the perfect Nfs arcade game, loads of tracks (all of nfs3 and the new from 4), cool music and game modes, could use some more cars, though.

5 is less arcadey, less round courses, more rallye-like start-finish tracks, most of them great, dozens of Porsches, awesome content."
23763,"road rash 2 and kicking bitches, stealing chains and then just whipping my way into a win ( ͡° ͜ʖ ͡°)

driver san fran had an interesting gimmick, also this really old game on pc, 4x4 something had full deformity for all the cars to an extreme level, felt really nice just trying to drive off cliffs and mangle the shit out of your vehicle"
23764,First is Need for Speed Underground 2. Then it's the Forza Horizon series
23765,"iRacing is my pick, without doubt. Yesterday I raced in the [12 Hours of  Sebring](http://imgur.com/gallery/lvUpN) and was one of the best experiences of my life.
Is not cheap, but if you love real racing go ahead and get into it. Is worth!"
23766,Assetto Corsa.
23767,"Interstate 76, great story great physics old graphics."
23768,"Gran Turismo 3 until 5. Those games were my entire childhood. I remember buying a PS3 Slim the day 5 came out, when I was 11 years old. Grinded up for weeks, and started online racing. Fuck I loved that game so much, I just wish RPCS3 would support it already."
23769,"Flatout.  Backwoods down 'n dirty hillbilly racing is best racing and this hits closest to the mark for me.

TOCA Race Driver was also really awesome.

I haven't really played a racing game for over a decade."
23770,"Colin McRae Rally 2.0 still holds the crown after all these years, but Forza Horizon 3 comes pretty close, abysmal port aside. Burnout 3 is amazing as well, but no PC version :[[[[[[

Test Drive 5 also holds a special place in my heart, but only because it was my first racing game and the  soundtrack was *dark as fuck*."
23771,Sega Rally on Model 2.
23772,"Shift 2. For me, it's the perfect blend of arcade and simulation handling. Loads of content and customisation options as well. Only major drawback is the way the drifting works is so utterly overfucked it made me quit right away."
23773,All the comments that aren't Burnout 3 are outright wrong.
23774,"I’ve only played driveclub, but I’ve played the older forzas, just not this generation. Same with gran turismo. Only last gen. Anyways driveclub is a really good racing game. Some of it is a bit tougher honestly than what I was used to, I had trouble being consistent with most vehicles but I felt like I was getting better. The picture mode in driveclub is amazing. The weather makes the game very difficult. The glare you can get from the sun, the rain makes it slick af, coming out of tunnels is very hard to do with the sun in our eyes.... It really adds a lot to the game."
23775,Driveclub by far
35134,yikes
23777,"In general, IMO the Forza Horizon series and Forza itself are the best racing games this generation, but that's Xbox. 

On PS4, GT Sport is gorgeous and fun to play racer, it has a good selection of cars as well. This is one is definitely one of the best racers out right now. 

Project Cars 1 & 2  is geared more towards simulation and it also features a ton of cars and realistic locations. 

The Crew 1 & 2 is more like Forza Horizon, an open world racer with a lot of variety and you can race against other players. The first game is story driven, while the second one focuses solely on racing.  

Driveclub is an older title, but it's still a beautiful game and one of my all-time favorites. It has the best dynamic weather system around and it's cheap. 

I could go on, I love racing games as well and own most, if not all of them between the two consoles."
23778,Are the cars in GT Sport had to handle?
23779,Never go full Boston
23781,"You misspelled ""hard"" as ""had"" which sounds like someone from Boston saying Hard"
23782,Oh haha
23783,"Not at all. If you’re familiar with GT in general, you’ll feel right at home."
23784,it’s more of a sim right?
23785,No .. is soft sim or a simcade. A hybrid of arcade and simulator. Project Cars and Assetto Corsa would be more of a sim than GT Sport.
23786,"Oh ok, I’ll check it out."
23787,Forza Horizon series.
23788,"Gonna be controversial and say the only good one is that Burnout remaster, the rest on PS are too obsessed with being realistic 

&#x200B;"
23789,Driveclub with season pass for single player. For online I have no clue.
23790,"Gran Turismo Sport, without a doubt.

The graphics are insanely good and the cars actually feel like they’ve got weight added to them unlike Project Cars 2, which makes me feel like I’m playing with Hotwheels orsomething.

I adore the car sounds in PC2 though, they’re much better than GT Sport right now but they -are- improving.

Updates are free, you get a car everyday for doing the daily challenge (although chances are they’re shit).

GT Sport also has support from the FIA and you can ‘sign’ contracts with certain constructors to drive for them. Fictional, of course. Still a sweet feature."
23791,"Project Cars 2. On PS4 it's basically the best for what you're looking for, but lacks a large selection of classics. Gran Turismo Sport exists, and has a better selection of older cars, but PC2 is the best all around game. Honestly, Forza on XB1 is, I think, the best racer this generation, but you were looking for PS4 games"
23792,"I have to say that Project Cars 1 was most frustrating racing game i have ever played with controller. It clearly wasnt meant to be played with controller, even after tweaking settings it never really felt right. Driving Formula/ higher than GT3 class car while its raining was just unplayable(either you go too slow or you spin if your throttle control wasnt perfect, every single corner), and i consider myself as above average driver. I have played racing games since Toca Race Drivers, so i have played many different racing games. GT Sport just feels right even with controller. It lacks customization and all that fancy stuff, unnecessary or not depending what you want, but driving is satisfying and unmatched on PS4.

Edit: Forgot to tell that they have most likely made it better on PC2, but i have heard its still made mainly for wheels. I think someone here share my complains about PC1 and can confirm if PC2 still feels the same. For the record i havent played PC2 so this is straight up speculation based on reviews/comments i have seen and my experience with the first one."
23793,"The customization in PC2 is good? I like to play with 'prettier' cars, like Ferraris, Lamborghinis and etc, not really looking for F1/racing cars. I quite like the dynamic weather and realistic simulation of PC2, but on the other hand, GT Sport apparently is receiving free updates with new cars and tracks, while PC2 charges for the packs.  


So... PC2 or GT Sport? Hahaha"
23794,"GT sport has no weather, yet. They've been promising for ages. Customization is almost non existent in PC2, set livery selection for every car. GT Sport has fully customizable livery on almost every car. PC2 has a Collector's Edition that has all but one of the DLCs, the extra one is $5, and GT Sport is still popping out more cars almost monthly. PC2 you can do single player races with every car from the get go, no collecting and buying cars. GT Sport has the classic grind for money to buy cars thing from every GT game past"
23795,Gt sport has way better online competition. PC2 is dead in comparison
23796,Horizon 2 or Forza 6. Although I will say if they ever brought back a true Gran Turismo experience then that would have a very good shot at dethroning Forza. I still think GT3 is the best racer ever made and there is no reason why we shouldn't have had a racing game at that level by now.
23797,"Anything in VR.

If you aren’t racing in VR this gen, you’re doing it wrong.

Turn your head and drive like it’s real."
23798,Dirt rally
23799,i like firetrucks and monster trucks.
23800,what a cool trick I dont even think about it
23801,"There’s a good amount of subgenres for racing, but I can’t nail a definitive racing game available so here goes:

**Arcade**: Driveclub

**Sim**: Forza Horizon 4 (PC), Gran Turismo Sport (for PS4 Games)

**Futuristic**: Redout or WipEout: Omega Collection

**Sandbox**: Burnout Paradise Remastered

**Rally**: Dirt Rally 2.0 (I admittedly haven’t played this, but from what I’ve read it’s amazing)

**Kart**: Nickelodeon Kart Racers (until Crash Team Racing comes out, probably)

**Combat**: OnRush

**Soccer**: Rocket League

There’s also Assetto Corsa, Project Cars 1 & 2, The Crew 1 & 2, Need for Speed, Trials series, WRC series, F1 series that are worth mentioning. 

I know that WipEout, Redout, and Rocket League are playable in co-op and are pretty damn fun (Rocket League in particular). Rest are great for playing single player and nearly all feature online play"
23802,It's still Burnout Paradise.
23803,"NFS Underground 1-2, Most Wanted

Grid,Grid autosport"
23804,"Depends what you're looking for, but there are loads of great games out there.  Some of the ones I have:


**iRacing/Assetto Corsa/rFactor 1/2**


These are the main games for realism - they go for as close to life as possible.  As such, they pretty much *need* a wheel; controllers just don't work well enough (though DiRT can get away with it).  Loads of setup options, real life cars/tracks etc... Don't look here for career modes though.  All but rFactor 1 have at least some laser-scanned tracks too.  


iRacing is the one for serious online play - join leagues and compete against other serious people .  Assetto and rFactor are the best for mods - literally thousands out there.  rFactor 2 is highly regarded as perhaps the most *realistic* (v. subjective tho) but afaik isn't being supported as much as it was.  Still incredible though.


If you want a specific car, rFactor 1 is still the way to go.  So many mods, and still great fun.  Nothing beats the DRM revival mod - still the benchmark for 70's/80's absurd cars.



Graphics (for me) Assetto > iracing > rFactor 2 > rFactor (but this is rarely important)

**Project Cars/F1 2015**


Both games go for realistic, but don't quite hit the mark.  F1 2015 is leagues ahead of the older f1 games in my opinion.  Loads of cars - decent career modes.  Good fun, but not so serious.  Pcars has absolutely loads of cars and tracks from various eras/competitions/parts of the world.  Graphics are gorgeous, and the career mode is comprehensive.  F1 2015 has the 2014 & 2015 seasons.


**DiRT 3/Next Car Game**


Both great arcade games.  DiRT 3 is the arcadey version of DiRT Rally - good fun but a bit annoying.  Next Car Game is still Early Access, but is the next thing in car destruction and is amazing entertainment.  Both good on controller also.


**Euro Truck 2/OMSI**


Both are Simulators instead of racing games, but are great fun if you like that kind of thing.  Euro Truck is literally running a haulage company and driving trucks around (not as easy as it sounds!).  Surprising amount of game there.  OMSI is a simulation of Buses being driven in Berlin in 1989 (iirc) and is strangely addictive...



**Grand Prix Legends/GT Legends/GTR 1+2**


Classic games that are still great.  If your pc isn't running newer stuff well, then these are fantastic.  Grand Prix Legends is ancient but still fun, all about F1 from the 1960's.  Gt Legends is cars from the 60's up to the 80's(?) - GTR 1+2 are made by the same company and were groundbreaking in their day - 00's touring cars.



With regards to a wheel, I personally would lean towards the Logitech G27 instead of the newer one - you get a gearstick included with the G27 out of the box, plus it's cheaper too.  It's not the quietest though - the helical gears can be very noisy compared to belt-driven wheels, but the G920 has the same so I doubt it's make too much difference here.  If you want something more expensive then I'd recommend either Fanatec or Thrustmaster."
23805,Dirt Rally and any of the Grid games are really good. Besides that I have no idea.
23806,Grid 1 With a wheel is absolute crap. Be warned. I've heard Grid AS much improved this though.
23807,"newest and best in my opinion is project cars.
For absolute simulation racing project cars is good but assetto corsa is just a tad better.
The grid series is a bit more arcade'y but also much fun.
Don't know much about steering wheels because i cant afford one :/"
23808,"For sim racing on PC:

**Assetto Corsa** is the best hotlapping simulation out there and with really good, true-to-life graphics, however it isn't a finished product and if you want to play online lots, you'll most likely need the Dreampack DLCs. Since most the active servers require them, bumping up the total price to around $35-$50 which is still solid value, considering you get around 10 fictional tracks and 5-7 laser scanned tracks, plus around 50 well detailed cars to choose from(mostly european). It's also a highly moddable sim, from tracks to cars to in-game apps, expect this game to blow up even more with time. There is a career mode but it's nothing amazing yet.

**Rfactor 2** is also another alternative with good graphics, said to have physics on par with AC, but more features to the sim itself. I have not played it yet, did play Rf1 with mods, which was a blast actually, though graphics are bit dated now.

**iRacing** is widely accepted as the best, most realistic online racing sim. Though it's really quite expensive, with monthly and content subscriptions. Expect to pay upwards of $200 a year. There are also a few weird, minor kinks in the physics engine, and graphics aren't exactly new but it shouldn't be a problem for majority of racers. It more than makes up for it with it's robust online network & its various parameters that separate good drivers from the bad nicely. Not to mention every single track you pay for, is laser scanned to what can only be described as perfection. There is also quite a gigantic userbase here, so you shouldn't ever have problems with inactivity online.

**Project cars** sets you back $60, full-retail price. Haven't played this too much. Racing is good fun, lots of options to tweak & and full-day/night cycle with dramatic weather changes. Some tracks are laser scanned, some aren't, but there are 30 tracks total. Graphics are great and there's a good dose of racecars, but modding is not supported and the game still has some physics bugs from Shift 2 present.

**Richard Burns Rally** If you're a die-hard rally fanatic. Simulation is top-notch, even for a 10 year old game, naturally graphics are dated. There are around 10 cars to choose from, but the real draw is the tracks. They are real, long and very challenging with the game's difficulty level quite steep and such a realistic physics engine. There are also several mods for this game.

And check out the new **Forza Apex** if you don't want to spend a dime on PC sim racing, though it is yet to receive wheel support and requires windows 10. We also don't know much about it as it's a fairly new game.

For more info on sims and comparisons, I recommend you check out Sim-oriented sites like [Racedepartment] (http://www.racedepartment.com/threads/driving-realism-of-ac-vs-iracing.97542/)

Other titles that I've heard good things about, but yet to delve into:

Game Stock Car Extreme

Dirt Rally

GTR2

Grid Autosport

---Honorable mentions:---

BeamNG Drive: While it's not a Sim racer, it certainly is a car Simulation, and a very realistic one at that. The best crash physics on the market. No doubt. This game, isn't a game, it's an on-going development of a physics engine and continues right off it's first game, Rigs of Rods, only with almost complete re-write of the physics engine. So this ""game"" you could say has been in development for 11 years. Since 2005. Modding community is also very creative and the game comes with a built-in map editor for making scenarios(missions) and maps. Very cool game if you have a top-notch PC and just like crashing cars, planes, helicopters and anything else that is churned out by the modding community. It's only $20-$30.


--Arcade racers, just for fun:--

Wreckfest (previously Next Car Game)

Flatout Ultimate Carnage

Dirt 2/3"
23809,"if you like old games, need for speed underground 2 and most wanted bring back many memories to me."
23810,"The most realistic racing game is iracing which is good pratice, but i like playing grid for fun."
23811,I really enjoyed dirt 2. It's not on steam though sadly. It's one of the few racing games that has my actual car in it.
23812,"Just out of curiosity, what car would that be?"
23813,I'm one of the few out there with a solstice. It's a fun little car and kind of eerie to see the detail they put in the game to match the interior.
23814,"Ah, a solstice. I don't think I'll be seeing my car in any racing games anytime soon..........

unless somebody decides to put a '99 Jeep in a racing game, that is"
23816,"The only game I know of that would have it is some crappy Jeep racing game on the Wii that probably shouldn't have existed, and was basically just a terrible advertisement for Jeep. Even that didn't have mine in it though."
23817,"According to internet game car database, there's 400+ games with an actual make by Jeep in them. Not all of them are racing titles though."
23818,"There's a site somewhere that you can pick a model of car and it tells you what games it appears in, let me see if I can find it lol.

EDIT: Found it

http://igcd.net/makes.php"
23819,"Some game called Ocean City Racing that I've never heard of, a few NFS games (odd because I've NEVER seen it in one of those), and The Last Of Us. Didn't expect that one."
23820,"iRacing is by far the best true racing sim and it has a great community. Dirt Rally is fantastic. Others to look at would be Assetto Corsa and Project Cars. 

The G920 is good, but personally, I'd save some money and just get a G27."
23821,"I'll vouch for DiRT Rally. It's a fantastic game, especially considering it's still in Early Access (you wouldn't know it by looking at it though)."
23822,Definitely DiRT Rally
23823,"Project Cards, Assetto Corsa or I-Racing(this is one can get expensive).  

 You can also go the ps2 emulation route for Gran Turismo 3/4 if you want as well."
23824,"All of these games look amazing... I found the humble bundle quite a few of the titles mentioned here and went ahead and picked it up. I'm also looking at picking up either Dirt Rally or Project Cars... Probably project cars, I've spent a many of hours on laguna seca on Forza and would love to do it again."
23825,"There is a huge spectrum of racing ""games"". The question is, do you want something designed primarily to be fun and with lots of game-elements (we'll call this the Mario Kart side of the spectrum) or do you want a serious business tire traction simulator that is as difficult to learn as actual racing realistically is, involving possibly years of not-always-fun practice and developing your skills to master.

Something like the classic console franchises of Gran Turismo or Forza falls somewhere in the middle of the spectrum, and unfortunately there aren't a lot of choices on PC for that middle-ground. Most of the PC options lean quite heavily towards one end of the fun-vs-serious spectrum or the other. There are lots of games attempting to be fun crazy racing games with no basis in reality, and there are lots of games attempting to be a complete replacement for reality with no room for anything that a casual player would consider ""fun"".

Which is too bad, because the middle of the spectrum is my favorite part. It is sadly underrepresented on PC."
23826,"I wouldn't mind getting involved in a game that is a true simulator, but honestly I'm just looking for a game to fix that Forza itch I've been having."
23827,"Assetto Corsa, Project Cars, DIRT Rally, iRacing, Trackmania...

Gran Turismo 3+4 if you're willing to use a Playstation 2 emulator."
23828,"GT6 is much better than GT3 or 4, in terms of physics and graphics. Gameplay/career is slightly worse imo."
23829,"It's expensive, but iracing is the absolute best out there in my opinion"
23830,"Project Cars, DiRT 3, NFS:MW!"
23831,"If you are up for some simulation, I recommend you Dirt Rally and even better, Live for Speed. They are easily the games with most realist physics I ever played and they both run really well on various hardware. ;)"
23832,Forza :>
23833,That is an Xbox exclusive title. As much as I wish it where not.
23834,i was joking hence the :> face :>
23835,"Honestly? Nothing on Switch really matches what you're looking for. 

If you're not limited to your Switch, the PC Xbox game pass is 1 buck for the first month these days (you can unsub anytime) and has Forza Horizon 4/Forza 7."
23836,"This.  Forza Horizon 4 is splendid and the 5th one comes out in November, this franchise is the greatest car racing series as far as customization and driving fun are concerned.  You can make any vehicle do any type of race, create your own races from scratch, take any vehicle off road and just drive around free roam, keep your cars stock or supe them up to the max and still be able to do any race with them with the other drivers scaling to that car's class.  It's a truly great racing game, from someone who has been playing them since Cruisin' the USA and Beetle Adventure Racing on N64.  Switch doesn't have anything nearly as good, unfortunately."
23837,Waitttttttt a minute. Forza Horizon and Forza are 2 different series?!
23838,"yup!

Forza (Motorsport) is the original and afaik from what little i’ve played it’s very much focused on track racing, similar to Gran Turismo. your main focus is to win. it’s realistic compared to horizon.

horizon is the little brother and it’s a little more casual and opening. rather than being locked-in track racing, horizon focuses on open world racing, driving around, discovering landscapes, owning businesses, owning houses, and some mini games too (there’s a battle royale kinda mode, tag, team death match sorta mode)

i’ve only played motorsport 7 a little, but it seems pretty fun. i’ve dumped hundreds of hours into horizon 4 and it’s easily one of my favourite games of all time."
23839,"It's also got F1 2020, Dirt 4, Dirt 5, Dirt Rally 2, MotoGP 20; you'll definitely get your fix of racing sims on Xbox for that $1 entry fee.

On Switch, the closest I've found in terms of the actual racing is Grid, but that lacks all the other aspects of GT/Forza; collecting cars, tuning, etc."
23840,"A few people have suggested grid, but I’ve put about 40 hours into that career mode and there really isn’t much in the way of a garage of cars that you own afaik. It puts you kore in the role of a driver-for-hire; you get “offers” in different racing disciplines from fictional teams. Then you use the car they provide you for that season

There’s a good variety of cars you’ll end up racing, but you don’t really upgrade and customize them. Not in career mode at least, maybe I’m missing these options for online multiplayer

Having said all that, if you’re looking for some sim-ish racing, it really is as good as it gets on switch. It’s got a lot of notable tracks and some fun fake-street circuits

If you want to have a car collection a la GT/Forza, I don’t think it’ll scratch that itch, but the racing is quite good imo"
23841,"GRID online does have a limited amount of cosmetic and performace upgrades, but its mostly locked behind a level cap for each car. I have been playing since launch and even now with millions in cash, I cant upgrade my cars engine or drivetrain because the car needs to be a lvl50 for those mods, and im still at lvl20 on my most used car. I guess it would work better if there was a bigger online community for the game."
23842,Have you tried playing with analog triggers for acceleration?
23843,"I use the right stick for analog acceleration in handheld, and while it's sort of weird it's not too hard to get used to. But I have used a gamecube controller playing docked and the analog triggers work really well. It's definitely the best way to play IMO"
23844,Hot Pursuit has no modding but is ridiculously fun with the cop levels.
23845,"Grid is probably the most realistic racing game on Switch but no modification in it. Great car list and tons of tracks but the career is not really fun. 

CarX Drift Racing Online has extensive car customisation but the whole game is focused on drifting and the handling is very arcade (turn left to drift left, no counter steering). 

Gear Club 2 has car customisation and the handling is okay. Track design is not the best either."
23846,"Damn that's unfortunate to hear about CXDR. I love countersteering in drifting games, was hoping CXDR would be just as playable as on mobile. I'm hoping FR Legends will be switch ported one day."
23847,"It is as playable as CarX Drift Racing 2 on mobile, there are a lot more assist on mobile to make it play well on touchscreen. If you get a gamepad connected to your phone and play the game, it is very similar to what you get on the console build but self centering is weaker than mobile."
23848,"Considering there aren't any analog buttons or triggers, the Switch isn't great for realistic driving games. I doubt there will ever be many options."
23849,"Rush Rally 3 you can adjust different parts of your car to adjust how it drives, and can also customise the paint work of the cars (not just colour, but you can add and make patterns and logos). It also has brilliant gameplay, and requires winning races and tournaments to save up for the better cars."
23850,GRID ?
23851,"Grid will be your best bet, but the controls take a lot of getting used to."
23852,CarX Drift Racing Online
23853,I believe Asphalt 9 is on switch. I haven’t played an Asphalt in a while but they used to be so addicting
23854,Need for speed hot pursuit
23855,"Gear Club has customization but I found the load times too ridiculously long to get past to feel like playing the game.  I haven't tried GRID.

Overall there's better arcade races than realistic ones in the Switch.  Horizon Chase Turbo, Need For Speed: Hot Pursuit, Burnout: Paradise, Asphalt 9, Rise: Race The Future, Fast RMX.  Those are the best arcade racers on the Switch in my opinion (not in any particular order)."
