idx,text
18113,If it was poolside I think it was at her 18th birthday party in montreal ! Timing seems right and i briefly remember this being a thing. I was there but it was a quite a few years ago and I was partying to my memory is cloudy lol
18114,This is terrible.
18115,"I’ve heard that Kim is like, the nicest in person. I’ve heard that Khloe is nice too, but a little more standoffish. I’ve never heard anything about anyone else in the family except what I’ve read on here lol 😂"
18117,Somehow I doubt it...Remember how she treat Snooki when she came to their house?
18118,Khloe was drunk and was caught off guard because Snooki randomly showed up to her anniversary party at her house without a personal invite. I would be weirded too if a stranger showed up to my house uninvited. Plus multiple people who met Khloe in real life said she was really nice to them.
18119,Really? In Kocktails with Khloé Snooki said that Kim invited her...
18120,"Right Kim invited her, but not Khloe or Lamar. It was they’re one year anniversary so Khloe probably only invited close family and friends. Snooki was none of that to her so Kim should have told Khloe in advance instead of letting her be caught off guard while drunk."
18121,"I didn't know that was Khloe's house! From the context of what Snooki said I thought it was Kris house (she talked about ""Kardashian house)."
18122,I haven't seen revenge body but i always get the impression that she's the most emotionally mature person
18123,The same girl who posts 30 instagram quotes a day is emotionally mature?
18124,Lmfao chill sis i aint getting paid to defend Khloe. It's just my opinion and hardly something that warrants your shady af response.
18125,The shade is toward khloe not you... 😂
18126,"Oh sorry, I misinterpreted the comment 🐸 sorry my bad"
18127,All g sis 💕
18128,"If she's the most emotionally mature person, god help the rest of them 😂"
18129,"I've heard in general there is a big difference in the Kardashians vs. the Jenners lol. I don't have personal stories honestly lol. Because Kim's narrative pre Kanye was very dicey in the media I feel like her media relationship was extra important. She was always professional, always on time, always sweet to her fans. And I think she tried to push Khloe and Kourtney to do the same, but i feel like Kourtney is not really about it anymore and kinda gets more hostile with people now.

There's a host of stories about Kendall being late, a brat, not professional lol. She's not well liked in the modeling world outside of the Hadids lol.  She always comes off entitled and she hardly does any runway shows anymore.

Then of course there's the story where Kylie was supposed to open for the Balmain fashion show bc of their makeup collab. She was going to do all their makeup looks and whatnot. I know she said she was sick, but i honestly think she was so painfully anxious that she just straight up bailed lol. I was kinda surprised by that and I'm also like how is Olivier like not more mad? He still sends her outfits that she posts on insta. So it's makes me wonder if she's bailed on events before.

Her and Kendall were born famous and got like 80 million insta followers just from like existing on the show, so it makes sense that they aren't as humble, professional and media ready as Kim, Khloe and Kourtney are lol. I don't have personal stories, but that's my two cents"
39049,Yikes
18132,Sounds about right. Do you work somewhere that he frequents?
18134,"Only last year.. A table full of women and cocaine, wouldn't have liked to have been in Sophia's shoes. Obviously I can't say for certain that he would've cheated on her, but it sure doesnt look good."
18135,They’re having relationship problems and broke up recently I think
18136,Can you explain the throwing money situation? Or link an article? Need that tea!!!
18137,"Okay so Kendall went out to dinner with another model friend, and they basically dined and dashed. So the waitress followed them out, asking them to pay and Kendall threw money in her direction (didn't even ask if it was enough and apparently it wasn't) and bounced. She didn't even hand it, she legit threw it in her general direction and the server had to pick up the money off the ground. Apparently, Kendall is famously a really awful tipper"
18138,I know someone in the criminal justice area who met Kim and said she was super nice and very engaged and eager to learn and focused on the cause. Also much shorter than they had imagined.
18139,I'm. Honestly most curious about Kourtney. I know the least about her personality
18140,I don't know whether to believe Kendall threw money at the waitress. She seems sensitive and down to earth on the show. I read a lot of Kendall bashing on here and I wonder if people think she's stuck up because she's introverted. I can relate to her more than the other family members.
18141,"I 100% believe the [0$ tip receipt ](http://www.teenvogue.com/story/kendall-jenner-accused-not-tipping-receipts)with her name on it, personally. The bar is very popular and there’s no reason they would make it up as a successful business lol"
18142,"I find it not that hard to believe because I've heard even other stories of Kendall being really rude to staff in a restaurant, and being really rude to basically everyone who isn't her ""squad""

I also read a twitter thread where she insulted someone's appearance when they came up to her for something so there's that."
18143,"Idk about now but when she was a teenager, there were a lot of reports about her being rude. It wasn’t a one time story"
18144,"She did deny it on Twitter. I personally think it was half true. Kendall did admit she left and forgot to pay, but said she was apologetic and paid £33 and £7 tip. I personally doubt she apologetic too. She probably frustrated and embarrassed to be called out so publicly (as it was probably a accident) and rushed the interaction. I bet the waitress found her quite rude and hostile, and exaggerated a little in her tweets."
18147,🙄
18148,[David Blaine ](https://m.youtube.com/watch?v=wTqsV3q7rRU)
18149,[Bootleg Fireworks](https://www.youtube.com/watch?v=NRItYDKSqpQ)
18150,Praise Lord Reekris
18151,"my favorite part is he says ""Jesus"" to the burning bush"
18152,[How to Grapefruit Your Man](https://www.youtube.com/watch?v=nLTgWdXrx3U)
18153,"""now suck his dick just like you said you would""

turns on industrial vacuum *"
18154,"I almost gave up on this video but I’m glad I made it that far, made the whole thing worth it"
18155,The noises took me by surprise
18156,"I mean...she really didn’t need to suck an already erect dildo, but I’m glad I know the order sequence."
18157,I just picture a looped video of a jaguar attacking.
18158,Like power-washing Gollum.
18159,"Your comment broke me. It's going to be one of those phrases that randomly pops into my head and makes me look like an idiot laughing in public, I just know it."
18160,"**WARNING**

PUT YOUR HEADPHONES ON FOR THE FULL EXPERIENCE"
18161,"This fucking video. 

A few years ago, my mother, little brother, and I were playing with our new Chromecast. Family bonding, ya know? We were just hanging out, streaming a random playlist of stupid videos to the living room TV. Everything is going great..And then this fucking woman comes up on. 

I’ll never forget the look on my poor mother’s face. Right below the cross on the wall, a woman was grapefruiting a fucking giant dildo. Worse, it was in surround sound. 

All hell broke loose. Suddenly, my mother is screaming, demanding I turn it off. Little brother is in shock, but begging me to keep playing it. I’m laughing so hard, I start crying and can’t figure out how to shut it off. 

Yeah, so, Chromecast time ended after that. My mom is still convinced I did it on purpose. Worth it though."
18162,"Oh. My. God.  That poor woman.  If she's anything like my good innocent Catholic mother, i'm horrified for you."
18163,"AMA Request :

Someone who got grapefruited"
18164,"Not exactly an AMA, but someone actually tested it [out](https://www.bustle.com/articles/32156-does-the-grapefruit-blowjob-technique-work-i-tried-it-and-the-verdict-is) and wrote about it."
18165,my wife in the other room thought it was a how-to video on making zombie noises :'D
18166,I don’t think I’ve ever laughed so hard at anything. I’m still in tears writing this.
18167,[The front fell off](https://www.youtube.com/watch?v=3m5qxZm_JqM)
18168,"Some of them are built so the front doesn't fall off at all.  
Wasn't this built so the front wouldn't fall off?  
Well obviously not.  
How do you know?  
Well cus the *front* fell off."
18169,One of the funniest things I've ever seen. Absolute genius.
18170,The [Award Winning Movie Trailor](https://www.youtube.com/watch?v=WAG9Xn5bJwQ) has always been a favorite of mine. I've watched it recently and it still holds up. Just spectacular meta jokes.
18172,"It's sad, because I totally knew it was intended to be a parody and that nothing in the trailer is supposed to make sense besides being cliches, but it still made me want to see it."
18173,"See also [How To Make A Blockbuster Movie Trailer](https://youtu.be/KAOdjqyG37A).  It actually  manages to get me somewhat hype, which I guess proves their point."
18174,I didn't realize it was possible to get hyped for something literally generic.
18175,It looks pretty good. When does it come out?
18176,">It actually manages to get me somewhat hype, which I guess proves their point.

I was thinking you couldn't have been 100% serious with that, but wow. That was amazingly done."
18177,I love BritaNick!
18178,That whole channel is really high quality
18179,"This: https://www.youtube.com/watch?v=U8NNHmV3QPw

""Hidden Human History""

It's the most batshit-insane conspiracy video I've ever seen. Most conspiracy videos start strong, have 5 minutes of insanity, and then level off as they try to explain the 5 minutes. This one just keeps going.

It's got everything from atlantis, to lucifer on mars, to hebrews being aliens, to the star of david being a space warship on the sea floor piloted telepathically by a woman from central america."
18180,This video is utterly fascinating. An hour of absolute madness. Worth watching as a fun fantasy story.
18182,Wow... that’s a really high quality video for someone with such pants-crappingly insane theories.
18184,"THE MAN! THE MYTH! THE LEGEND! SCOTT STERLING!
https://youtu.be/8F9jXYOH2c0"
18185,Studio C has so many good skits.
18186,"Shame they’re not too good anymore. They’re still good but a couple years ago each video was so good (College Photoshop class, Scott Sterling, Murder Mystery-dinner, and so many more)"
18187,SWEET BUTTERED CRUMPETS!!!!
18188,WHAT INCREDIBLE INSTINCTS TO CRAWL AWAY FRM THE GOAL LIKE THAT!
18189,FENTON
18190,OH JESUS CHRIST
18191,"Has a similar charm to ""what the fuck, Richard?"""
18194,""" *I swear to Jesus... if this is those wrestling fucks...*"" gets me every. single. time."
18195,"My favorite part
""Hello?""
""AND GOODBYE..."""
18196,"""Excuse me?"" ""THAT'S WHAT THE UNDERTAKER SAID TO JOHN CENA"""
18197,"*Hello. You have a collect call from* ^""John ^Cena"". *Will you accept the charges?*"
18198,I love that lo-fi clip they play for that. I laughed so hard during this video.
18199,"No matter how many times I watch that video, that part right there gets me. Every time."
18200,^^^🎺 ^^🎺 🎺 ^🎺
18201,I suppose this is the closest I'll ever get to synethstesia
18202,Do you support the US marines?
18203,"Oh... yes, yes of course we do."
18204,who is champ?
18205,**THAT QUESTION WILL BE ANSWERED THIS SUNDAY NIGHT AT THE WWE SUUUUUUUUUUUUUPERRRRRRRRRRRR SLAAAAAAAAAAAMMMMM!!!!!**
18206,IN A SPIT SWAPPING MAKE OUT MATCH!
18207,The original John Cena prank call was the funniest thing I had ever seen. It had me crying on multiple occasions.
18208,and his name is JOOOHHHNNN CEEEENNNAAAA
18209,"""We will not have wrestling in this house again.""

I want to know what went down before"
18210,"Good because a former decorated member of the United States marine corps needs your help. 

AND HIS NAME IS JOHN CENA!!!"
18213,Can u get...*pregante?*
18214,I absolutely love how he says that with a Spanish accent.
18215,I love when he rolls the r when he says “am I prrregant?”
18216,"If a woman has starch marks on her- wait a minute...

If a **women** has... **starch masks** on her body, does that mean she has been pargnent before.?

Edit: Corrected the phrase"
18217,"38+2 weeks

**Pregananant?**"
18218,"If she's 28+3 weeks pregrnant, the poor kid will become a Falcons fan."
18219,That's a third degree Atlanta Flame
18220,"This is my vote. It's the only video along with Luigi board that can throw me into a fit of laughter through the entire video, every time."
18221,Luigi board?
18222,I believe it's this: https://www.youtube.com/watch?v=15nNY7uofNw
18223,do i have to buy one from a vegan???
18224,*Can you burn a Luigi board?*
18225,I'm crying. I've never seen that before and I'm crying. I burst out laughing about 7 times during that video and I'm in a small quiet office with 4 other people.
18226,Am I gregnant?
18227,"That dude playing Iron Maiden's [Trooper](https://www.youtube.com/watch?v=WRIEU1w4gdU) on his hands. With **hand farts**

Edit: including the solo."
18228,[Ketchupbot + 20th Century Fox Theme](https://www.youtube.com/watch?v=4WX58CZwyiU) on a Flute still makes me laugh every time I watch it.
18229,I start giggling uncontrollably simply at the mention of this video.
18230,I don't know why those rotating muscle arms are so hilarious.
18231,"[There's a sequel!](https://www.youtube.com/watch?v=JcniyQYFU6M)  

I actually like these versions better since I find the noise they make hilarious too."
18232,"Boo Ben Konop. boo

https://youtu.be/QqWIXFLeeiI"
18233,"""Are you done?""


""....no, I'm gonna keep doing it"""
18234,I prefer [this one](https://www.youtube.com/watch?v=GfCqnHgXwBo).
18235,I was in marching band as high schooler and during parades our drum majors communicated stops/turns/songs with coded whistle blasts. One year a float ahead of us was giving out whistles to all of the kids along the route. We couldn’t distinguish our drum majors’ whistles from the hundreds of kids blowing on theirs and basically just fell apart completely. This is a memory I had apparently suppressed until seeing this video haha.
18236,This has the same tasteful mix of pathetic and awkward cringe as a Parks and Rec scene
18237,Leslie Konope
18238,"So good. Cracks me up every time.

Booooo boobadboooo"
18239,"My personal fav
https://www.youtube.com/watch?v=DV_3qx-oBms"
19620,[HEYYEYAAEYAAAEYAEYAA](https://www.youtube.com/watch?v=ZZ5LpwO-An4)
18241,This is the full original video: https://youtu.be/FR7wOGyAzpw
